state,action,reward,state_0,state_1,mu,trials,correct,contrast_diff,subjective_obs,condition,contrast,value_a1,congruence,choice_cond
1,1,0,0,1,0.5,4,1,0.0578947368421053,0.0579329418804532,NaN,1,0.4,0,3
0,0,1,1,0,0.571428571428571,5,1,-0.0473684210526316,-0.0472964663458396,NaN,1,0.5,0,3
0,0,1,1,0,0.625,6,1,-0.068421052631579,-0.0684933075680545,NaN,1,0.571428571428571,0,3
0,0,1,1,0,0.666666666666668,7,1,-0.068421052631579,-0.0685673501529047,NaN,1,0.625,0,3
1,1,0,0,1,0.600000000000009,8,1,0.0894736842105263,0.0894957208731585,NaN,1,0.333333333333332,0,3
0,0,1,1,0,0.63636363636364,9,1,-0.0473684210526316,-0.0472150291681511,NaN,1,0.600000000000009,0,3
0,0,1,1,0,0.666666666666657,10,1,-0.0473684210526316,-0.0473024779581871,NaN,1,0.63636363636364,0,3
1,1,1,0,1,0.692307692307708,11,1,0.0894736842105263,0.0896124609563362,NaN,1,0.333333333333343,0,3
1,1,1,0,1,0.714285714285722,12,1,0.0263157894736842,0.0263745843194959,NaN,1,0.307692307692292,0,3
1,1,0,0,1,0.666666666667766,13,1,0.0473684210526316,0.0473918806249572,NaN,1,0.285714285714278,0,3
0,0,1,1,0,0.687499999998863,14,1,-0.0263157894736842,-0.0263900897260821,NaN,1,0.666666666667766,0,3
1,1,1,0,1,0.705882352941899,15,1,0.0368421052631579,0.0368363207512258,NaN,1,0.312500000001137,0,3
1,1,1,0,1,0.722222222223536,16,1,0.0157894736842105,0.0158091741265981,NaN,1,0.294117647058101,0,3
1,1,1,0,1,0.736842105264714,17,1,0.0368421052631579,0.0368533723443763,NaN,1,0.277777777776464,0,3
1,1,1,0,1,0.750000000000455,18,1,0.0263157894736842,0.0264363897140165,NaN,1,0.263157894735286,0,3
1,1,1,0,1,0.761904761903679,19,1,0.0894736842105263,0.0893480944297844,NaN,1,0.249999999999545,0,3
0,0,1,1,0,0.772727272727934,20,1,-0.068421052631579,-0.0685552480653209,NaN,1,0.761904761903679,0,3
1,1,0,0,1,0.739130434794788,21,1,0.0473684210526316,0.0475470666958982,NaN,1,0.227272727272066,0,3
0,0,0,1,0,0.708333333299379,22,1,-0.0368421052631579,-0.0368024324313984,NaN,1,0.739130434794788,0,3
1,1,1,0,1,0.719999999695574,23,1,0.0789473684210526,0.0790936398934848,NaN,1,0.291666666700621,0,3
0,0,1,1,0,0.730769231158774,24,1,-0.1,-0.0998881805400513,NaN,1,0.719999999695574,0,3
0,0,1,1,0,0.740740740555339,25,1,-0.0263157894736842,-0.0263792663194642,NaN,1,0.730769231158774,0,3
0,0,1,1,0,0.666666666666667,1,1,-0.00526315789473684,-0.00525439232989037,NaN,0,0.5,1,3
1,1,1,0,1,0.75,2,1,0.0263157894736842,0.0263158791744135,NaN,0,0.333333333333333,1,3
0,0,1,1,0,0.8,3,1,-0.0789473684210526,-0.0788140379414127,NaN,0,0.75,1,3
1,1,1,0,1,0.833333333333333,4,1,0.1,0.0999047449529109,NaN,0,0.2,1,3
1,1,1,0,1,0.857142857142857,5,1,0.0789473684210526,0.0789813715647564,NaN,0,0.166666666666667,1,3
0,0,0,1,0,0.75,6,1,-0.0578947368421053,-0.0579185690211856,NaN,0,0.857142857142857,1,3
0,0,0,1,0,0.666666666666668,7,1,-0.0894736842105263,-0.0893564789295969,NaN,0,0.75,1,3
0,0,0,1,0,0.600000000000009,8,1,-0.068421052631579,-0.0685305647434033,NaN,0,0.666666666666668,1,3
0,0,0,1,0,0.545454545454362,9,1,-0.00526315789473684,-0.0053711370383942,NaN,0,0.600000000000009,1,3
1,1,0,0,1,0.499999999999716,10,1,0.00526315789473684,0.00544426379022794,NaN,0,0.454545454545638,1,3
0,0,1,1,0,0.538461538461661,11,1,-0.0473684210526316,-0.0472881690392762,NaN,0,0.499999999999716,1,3
1,1,0,0,1,0.499999999995225,12,1,0.0789473684210526,0.0789270449963697,NaN,0,0.461538461538339,1,3
0,1,0,1,0,0.533333333340124,13,0,-0.00526315789473684,-0.00532725947050986,NaN,0,0.499999999995225,1,3
0,0,1,1,0,0.562499999990905,14,1,-0.0789473684210526,-0.0790734162430325,NaN,0,0.533333333340124,1,3
1,1,0,0,1,0.529411764699034,15,1,0.0578947368421053,0.0578338920340464,NaN,0,0.437500000009095,1,3
1,1,1,0,1,0.555555555627507,16,1,0.0578947368421053,0.0580220922319873,NaN,0,0.470588235300966,1,3
1,1,1,0,1,0.578947368456284,17,1,0.00526315789473684,0.00546418423800938,NaN,0,0.444444444372493,1,3
0,0,1,1,0,0.599999999911233,18,1,-0.068421052631579,-0.0683417088544572,NaN,0,0.578947368456284,1,3
1,1,1,0,1,0.619047618951299,19,1,0.0894736842105263,0.089679408725551,NaN,0,0.400000000088767,1,3
1,1,1,0,1,0.636363636804163,20,1,0.1,0.100051462897163,NaN,0,0.380952381048701,1,3
0,0,0,1,0,0.608695654664189,21,1,-0.0789473684210526,-0.078925960879518,NaN,0,0.636363636804163,1,3
1,1,0,0,1,0.583333328017034,22,1,0.0473684210526316,0.0475492590562094,NaN,0,0.391304345335811,1,3
0,0,1,1,0,0.599999991245568,23,1,-0.068421052631579,-0.0683963745678144,NaN,0,0.583333328017034,1,3
1,1,1,0,1,0.615384623873979,24,1,0.0473684210526316,0.0475276276486955,NaN,0,0.400000008754432,1,3
1,1,1,0,1,0.629629614297301,25,1,0.00526315789473684,0.00524998472975834,NaN,0,0.384615376126021,1,3
1,1,0,0,1,0.333333333333333,1,1,0.0578947368421053,0.0578670434736429,NaN,0,0.5,0,3
0,1,1,1,0,0.25,2,0,-0.0789473684210526,-0.0789504206202161,NaN,0,0.333333333333333,0,3
1,0,0,0,1,0.4,3,0,0.0894736842105263,0.0893485855701799,NaN,0,0.75,0,3
1,0,0,0,1,0.499999999999999,4,0,0.0263157894736842,0.0264250407747441,NaN,0,0.6,0,3
1,1,0,0,1,0.428571428571429,5,1,0.0157894736842105,0.0158770583069027,NaN,0,0.500000000000001,0,3
0,1,0,1,0,0.5,6,0,-0.068421052631579,-0.0683876265547765,NaN,0,0.428571428571429,0,3
1,0,0,0,1,0.555555555555557,7,0,0.1,0.100040680623104,NaN,0,0.5,0,3
0,0,1,1,0,0.600000000000009,8,1,-0.0157894736842105,-0.0158368384033763,NaN,0,0.555555555555557,0,3
1,1,0,0,1,0.545454545454618,9,1,0.0368421052631579,0.0366920884980806,NaN,0,0.399999999999991,0,3
0,0,0,1,0,0.500000000000171,10,1,-0.1,-0.0999338524572769,NaN,0,0.545454545454618,0,3
0,1,0,1,0,0.53846153846132,11,0,-0.0894736842105263,-0.0894547562343007,NaN,0,0.500000000000171,0,3
0,0,1,1,0,0.571428571428214,12,1,-0.1,-0.0999301911351098,NaN,0,0.53846153846132,0,3
0,0,0,1,0,0.533333333329665,13,1,-0.0789473684210526,-0.0789444322993062,NaN,0,0.571428571428214,0,3
0,0,1,1,0,0.562499999995453,14,1,-0.068421052631579,-0.0684178519003224,NaN,0,0.533333333329665,0,3
0,0,1,1,0,0.588235294112565,15,1,-0.0263157894736842,-0.0261979516360544,NaN,0,0.562499999995453,0,3
0,0,0,1,0,0.555555555627507,16,1,-0.0368421052631579,-0.0368655212328082,NaN,0,0.588235294112565,0,3
0,0,0,1,0,0.526315789713408,17,1,-0.068421052631579,-0.0683307858215203,NaN,0,0.555555555627507,0,3
1,1,0,0,1,0.500000000334694,18,1,0.0157894736842105,0.0158589885986232,NaN,0,0.473684210286592,0,3
0,1,1,1,0,0.476190474786563,19,0,-0.0578947368421053,-0.0577497930736248,NaN,0,0.500000000334694,0,3
1,0,0,0,1,0.500000008265488,20,0,0.068421052631579,0.068361173228358,NaN,0,0.523809525213437,0,3
0,1,1,1,0,0.478260856471024,21,0,-0.1,-0.0998507839947266,NaN,0,0.500000008265488,0,3
0,1,0,1,0,0.500000004656613,22,0,-0.0578947368421053,-0.0576957587587245,NaN,0,0.478260856471024,0,3
1,0,1,0,1,0.480000070296228,23,0,0.00526315789473684,0.00522206143173735,NaN,0,0.499999995343387,0,3
1,1,1,0,1,0.499999913387001,24,1,0.0368421052631579,0.03671192167325,NaN,0,0.519999929703772,0,3
1,1,1,0,1,0.518520103767514,25,1,0.0894736842105263,0.0896100395402487,NaN,0,0.500000086612999,0,3
1,1,1,0,1,0.666666666666667,1,1,0.0157894736842105,0.0157675393386428,NaN,1,0.5,1,3
1,1,0,0,1,0.5,2,1,0.1,0.100001526881312,NaN,1,0.333333333333333,1,3
0,1,0,1,0,0.6,3,0,-0.1,-0.100084528418179,NaN,1,0.5,1,3
1,1,1,0,1,0.666666666666667,4,1,0.1,0.100009340650964,NaN,1,0.4,1,3
1,1,1,0,1,0.714285714285714,5,1,0.0578947368421053,0.0577506800169553,NaN,1,0.333333333333333,1,3
0,0,1,1,0,0.75,6,1,-0.0894736842105263,-0.0894022337357319,NaN,1,0.714285714285714,1,3
1,1,0,0,1,0.666666666666668,7,1,0.0578947368421053,0.057976834570723,NaN,1,0.25,1,3
1,1,0,0,1,0.600000000000009,8,1,0.0157894736842105,0.0159090110069656,NaN,1,0.333333333333332,1,3
0,0,1,1,0,0.636363636363626,9,1,-0.068421052631579,-0.0684556623879275,NaN,1,0.600000000000009,1,3
1,1,1,0,1,0.666666666666657,10,1,0.0894736842105263,0.0894854010044966,NaN,1,0.363636363636374,1,3
0,0,0,1,0,0.615384615384585,11,1,-0.0263157894736842,-0.0264284724151529,NaN,1,0.666666666666657,1,3
1,1,0,0,1,0.571428571428442,12,1,0.0473684210526316,0.0474842753295628,NaN,1,0.384615384615415,1,3
1,1,1,0,1,0.600000000000364,13,1,0.0263157894736842,0.0262716344247131,NaN,1,0.428571428571558,1,3
1,1,1,0,1,0.625000000000455,14,1,0.0263157894736842,0.0263947751128358,NaN,1,0.399999999999636,1,3
1,1,0,0,1,0.588235294078913,15,1,0.0789473684210526,0.0789731619155776,NaN,1,0.374999999999545,1,3
0,0,1,1,0,0.611111111140417,16,1,-0.0263157894736842,-0.0262184779665431,NaN,1,0.588235294078913,1,3
1,1,1,0,1,0.631578947319213,17,1,0.00526315789473684,0.00534436755631807,NaN,1,0.388888888859583,1,3
0,0,1,1,0,0.650000000077853,18,1,-0.0789473684210526,-0.0789280415393973,NaN,1,0.631578947319213,1,3
0,0,0,1,0,0.619047619096818,19,1,-0.0157894736842105,-0.0156911712665089,NaN,1,0.650000000077853,1,3
1,1,1,0,1,0.636363636673195,20,1,0.0789473684210526,0.0789570156424901,NaN,1,0.380952380903182,1,3
0,0,1,1,0,0.652173913404113,21,1,-0.0473684210526316,-0.0475199340479877,NaN,1,0.636363636673195,1,3
0,0,1,1,0,0.666666666278616,22,1,-0.068421052631579,-0.0683822986127715,NaN,1,0.652173913404113,1,3
0,0,0,1,0,0.639999994193204,23,1,-0.068421052631579,-0.0683574544966463,NaN,1,0.666666666278616,1,3
1,1,0,0,1,0.61538459546864,24,1,0.0157894736842105,0.0158694119760615,NaN,1,0.360000005806796,1,3
1,1,1,0,1,0.629629656206816,25,1,0.0263157894736842,0.0261876620244023,NaN,1,0.38461540453136,1,3
1,0,1,0,1,0.333333333333333,1,0,0.068421052631579,0.068355673547678,NaN,1,0.5,0,3
1,0,1,0,1,0.25,2,0,0.1,0.0998868544510994,NaN,1,0.666666666666667,0,3
1,0,1,0,1,0.2,3,0,0.0263157894736842,0.0263466469306182,NaN,1,0.75,0,3
1,0,0,0,1,0.333333333333334,4,0,0.0789473684210526,0.0790409310854698,NaN,1,0.8,0,3
0,1,1,1,0,0.285714285714285,5,0,-0.0789473684210526,-0.0789188506554473,NaN,1,0.333333333333334,0,3
0,1,0,1,0,0.375000000000007,6,0,-0.068421052631579,-0.0684878331238698,NaN,1,0.285714285714285,0,3
1,0,0,0,1,0.444444444444471,7,0,0.068421052631579,0.0685730370802473,NaN,1,0.624999999999993,0,3
1,0,1,0,1,0.399999999999977,8,0,0.0894736842105263,0.0894523357135713,NaN,1,0.555555555555529,0,3
1,0,0,0,1,0.454545454545467,9,0,0.00526315789473684,0.00542236067237495,NaN,1,0.600000000000023,0,3
0,1,0,1,0,0.499999999999943,10,0,-0.0578947368421053,-0.0580325582461131,NaN,1,0.454545454545467,0,3
1,1,1,0,1,0.538461538461775,11,1,0.0263157894736842,0.0264035848784253,NaN,1,0.500000000000057,0,3
1,1,1,0,1,0.571428571428214,12,1,0.0894736842105263,0.0897421533067392,NaN,1,0.461538461538225,0,3
1,1,0,0,1,0.533333333332394,13,1,0.0894736842105263,0.0893917899456295,NaN,1,0.428571428571786,0,3
1,1,1,0,1,0.562499999990905,14,1,0.0789473684210526,0.0790067531933478,NaN,1,0.466666666667606,0,3
1,1,1,0,1,0.588235294119841,15,1,0.0473684210526316,0.0473617024668681,NaN,1,0.437500000009095,0,3
1,1,1,0,1,0.611111111111313,16,1,0.0789473684210526,0.0792029684787868,NaN,1,0.411764705880159,0,3
0,0,1,1,0,0.631578947351954,17,1,-0.1,-0.100231883369749,NaN,1,0.611111111111313,0,3
1,1,1,0,1,0.650000000012369,18,1,0.0368421052631579,0.0369674769840241,NaN,1,0.368421052648046,0,3
1,1,1,0,1,0.666666666722449,19,1,0.1,0.0999163835074314,NaN,1,0.349999999987631,0,3
1,1,1,0,1,0.681818181728886,20,1,0.0368421052631579,0.0368342764903825,NaN,1,0.333333333277551,0,3
0,0,1,1,0,0.69565217406489,21,1,-0.0157894736842105,-0.0158212251385906,NaN,1,0.681818181728886,0,3
1,1,1,0,1,0.708333333241171,22,1,0.1,0.0999684186905624,NaN,1,0.30434782593511,0,3
0,0,1,1,0,0.720000000437722,23,1,-0.068421052631579,-0.068355525920755,NaN,1,0.708333333241171,0,3
0,0,1,1,0,0.730769230693113,24,1,-0.0473684210526316,-0.0471122414642859,NaN,1,0.720000000437722,0,3
0,0,0,1,0,0.703703703708015,25,1,-0.0368421052631579,-0.0370056856694716,NaN,1,0.730769230693113,0,3
1,1,0,0,1,0.333333333333333,1,1,0.1,0.100171304960051,NaN,0,0.5,1,3
0,1,1,1,0,0.25,2,0,-0.0157894736842105,-0.0157479492127659,NaN,0,0.333333333333333,1,3
0,1,1,1,0,0.2,3,0,-0.0578947368421053,-0.0580132918334464,NaN,0,0.25,1,3
1,0,0,0,1,0.333333333333334,4,0,0.1,0.0998362536452628,NaN,0,0.8,1,3
1,0,0,0,1,0.428571428571427,5,0,0.1,0.0999522490934831,NaN,0,0.666666666666666,1,3
1,0,0,0,1,0.5,6,0,0.0578947368421053,0.0579539059935814,NaN,0,0.571428571428573,1,3
0,1,1,1,0,0.444444444444443,7,0,-0.0473684210526316,-0.0474461541351665,NaN,0,0.5,1,3
1,0,0,0,1,0.500000000000057,8,0,0.0894736842105263,0.0893941633040641,NaN,0,0.555555555555557,1,3
1,1,1,0,1,0.545454545454476,9,1,0.0157894736842105,0.0157862528030599,NaN,0,0.499999999999943,1,3
0,0,1,1,0,0.583333333333371,10,1,-0.0368421052631579,-0.036825813476753,NaN,0,0.545454545454476,1,3
1,1,1,0,1,0.615384615384585,11,1,0.1,0.0999617111544195,NaN,0,0.416666666666629,1,3
0,0,0,1,0,0.571428571427987,12,1,-0.068421052631579,-0.0684380717857757,NaN,0,0.615384615384585,1,3
0,0,1,1,0,0.600000000002638,13,1,-0.0578947368421053,-0.057825709850323,NaN,0,0.571428571427987,1,3
1,1,1,0,1,0.625000000001819,14,1,0.0368421052631579,0.0370141587684371,NaN,0,0.399999999997362,1,3
0,0,1,1,0,0.647058823524731,15,1,-0.0368421052631579,-0.0367350992837093,NaN,0,0.625000000001819,1,3
0,0,1,1,0,0.666666666665151,16,1,-0.068421052631579,-0.0684395233044561,NaN,0,0.647058823524731,1,3
1,1,0,0,1,0.631578947319213,17,1,0.00526315789473684,0.00537801590548253,NaN,0,0.333333333334849,1,3
1,1,1,0,1,0.650000000012369,18,1,0.0894736842105263,0.0895904570122635,NaN,0,0.368421052680787,1,3
0,0,1,1,0,0.666666666584206,19,1,-0.0473684210526316,-0.0473573340525313,NaN,0,0.650000000012369,1,3
1,1,1,0,1,0.68181818175799,20,1,0.0578947368421053,0.0577429761819749,NaN,0,0.333333333415794,1,3
1,1,1,0,1,0.695652173715644,21,1,0.0894736842105263,0.0894031688446349,NaN,0,0.31818181824201,1,3
1,1,1,0,1,0.708333332848269,22,1,0.1,0.100051903576256,NaN,0,0.304347826284356,1,3
0,0,0,1,0,0.679999998363201,23,1,-0.0894736842105263,-0.0895162870833081,NaN,0,0.708333332848269,1,3
1,1,0,0,1,0.653846141183749,24,1,0.0368421052631579,0.0366554846746967,NaN,0,0.320000001636799,1,3
0,0,1,1,0,0.666666680248454,25,1,-0.068421052631579,-0.0684724452421652,NaN,0,0.653846141183749,1,3
1,1,1,0,1,0.666666666666667,1,1,0.0157894736842105,0.0158461850301097,NaN,0,0.5,0,3
0,0,1,1,0,0.75,2,1,-0.0578947368421053,-0.0576656355790588,NaN,0,0.666666666666667,0,3
0,0,1,1,0,0.8,3,1,-0.0789473684210526,-0.078799492844183,NaN,0,0.75,0,3
0,0,1,1,0,0.833333333333333,4,1,-0.00526315789473684,-0.00516340872603564,NaN,0,0.8,0,3
1,1,1,0,1,0.857142857142857,5,1,0.068421052631579,0.0685629514242534,NaN,0,0.166666666666667,0,3
1,1,0,0,1,0.75,6,1,0.0368421052631579,0.0369015581595369,NaN,0,0.142857142857143,0,3
0,0,1,1,0,0.777777777777778,7,1,-0.00526315789473684,-0.0052658945656214,NaN,0,0.75,0,3
0,0,1,1,0,0.799999999999999,8,1,-0.068421052631579,-0.0683689215746741,NaN,0,0.777777777777778,0,3
0,0,0,1,0,0.727272727272727,9,1,-0.00526315789473684,-0.00502387657839964,NaN,0,0.799999999999999,0,3
1,1,1,0,1,0.75,10,1,0.0789473684210526,0.0789121153175911,NaN,0,0.272727272727273,0,3
0,0,1,1,0,0.769230769230759,11,1,-0.0789473684210526,-0.0790654185481772,NaN,0,0.75,0,3
0,0,0,1,0,0.714285714285722,12,1,-0.1,-0.10005492096031,NaN,0,0.769230769230759,0,3
0,0,1,1,0,0.733333333333405,13,1,-0.0368421052631579,-0.0367944504653237,NaN,0,0.714285714285722,0,3
1,1,1,0,1,0.749999999999943,14,1,0.0578947368421053,0.0580862362775064,NaN,0,0.266666666666595,0,3
1,1,0,0,1,0.705882352942126,15,1,0.0157894736842105,0.0158721448335773,NaN,0,0.250000000000057,0,3
1,1,1,0,1,0.722222222221717,16,1,0.068421052631579,0.0682792391572772,NaN,0,0.294117647057874,0,3
0,0,1,1,0,0.73684210526153,17,1,-0.0789473684210526,-0.0789906103326474,NaN,0,0.722222222221717,0,3
0,0,1,1,0,0.75,18,1,-0.00526315789473684,-0.00534196532213271,NaN,0,0.73684210526153,0,3
1,1,0,0,1,0.714285714282596,19,1,0.0368421052631579,0.0369339416658667,NaN,0,0.25,0,3
0,0,1,1,0,0.727272727268428,20,1,-0.0789473684210526,-0.0790091819691592,NaN,0,0.714285714282596,0,3
0,0,0,1,0,0.69565217406489,21,1,-0.0157894736842105,-0.0157414984138988,NaN,0,0.727272727268428,0,3
1,1,1,0,1,0.708333333313931,22,1,0.00526315789473684,0.00531973156352093,NaN,0,0.30434782593511,0,3
0,0,0,1,0,0.679999999352731,23,1,-0.068421052631579,-0.0685336050333657,NaN,0,0.708333333313931,0,3
0,0,1,1,0,0.69230769132264,24,1,-0.0473684210526316,-0.0473826854489905,NaN,0,0.679999999352731,0,3
0,0,1,1,0,0.703703705919906,25,1,-0.0157894736842105,-0.0156150551373547,NaN,0,0.69230769132264,0,3
0,0,1,1,0,0.666666666666667,1,1,-0.0578947368421053,-0.0578971016432441,NaN,1,0.5,1,3
1,1,1,0,1,0.75,2,1,0.0157894736842105,0.0157170204678563,NaN,1,0.333333333333333,1,3
0,0,0,1,0,0.6,3,1,-0.0894736842105263,-0.0893104235658566,NaN,1,0.75,1,3
1,1,1,0,1,0.666666666666667,4,1,0.1,0.100054579507821,NaN,1,0.4,1,3
1,1,1,0,1,0.714285714285714,5,1,0.068421052631579,0.0683916976387178,NaN,1,0.333333333333333,1,3
1,1,1,0,1,0.75,6,1,0.0368421052631579,0.0368690936191051,NaN,1,0.285714285714286,1,3
1,1,1,0,1,0.777777777777778,7,1,0.0263157894736842,0.0262224211641656,NaN,1,0.25,1,3
0,0,1,1,0,0.8,8,1,-0.0473684210526316,-0.0475056050981161,NaN,1,0.777777777777778,1,3
0,0,1,1,0,0.818181818181818,9,1,-0.1,-0.0999351634084128,NaN,1,0.8,1,3
0,0,1,1,0,0.833333333333332,10,1,-0.068421052631579,-0.0685107729823984,NaN,1,0.818181818181818,1,3
1,1,0,0,1,0.769230769230766,11,1,0.0894736842105263,0.0894062841016925,NaN,1,0.166666666666668,1,3
1,1,1,0,1,0.785714285714292,12,1,0.0368421052631579,0.036785682151409,NaN,1,0.230769230769234,1,3
0,0,1,1,0,0.800000000000011,13,1,-0.0368421052631579,-0.0367656937886615,NaN,1,0.785714285714292,1,3
1,1,0,0,1,0.749999999999943,14,1,0.0157894736842105,0.0157683672888445,NaN,1,0.199999999999989,1,3
1,1,1,0,1,0.764705882352928,15,1,0.0157894736842105,0.0158982709735553,NaN,1,0.250000000000057,1,3
0,0,1,1,0,0.777777777778056,16,1,-0.1,-0.100074883017597,NaN,1,0.764705882352928,1,3
0,0,1,1,0,0.789473684210179,17,1,-0.0368421052631579,-0.0369128981205406,NaN,1,0.777777777778056,1,3
0,0,1,1,0,0.800000000000182,18,1,-0.1,-0.100089126026773,NaN,1,0.789473684210179,1,3
0,0,1,1,0,0.809523809523625,19,1,-0.0789473684210526,-0.0789204976911338,NaN,1,0.800000000000182,1,3
1,1,1,0,1,0.818181818181984,20,1,0.0789473684210526,0.0790048053116281,NaN,1,0.190476190476375,1,3
1,1,1,0,1,0.826086956521294,21,1,0.0473684210526316,0.0473572183224831,NaN,1,0.181818181818016,1,3
1,1,1,0,1,0.833333333334849,22,1,0.068421052631579,0.0685443604816497,NaN,1,0.173913043478706,1,3
0,0,1,1,0,0.839999999998554,23,1,-0.0473684210526316,-0.0473326174102914,NaN,1,0.833333333334849,1,3
0,0,1,1,0,0.846153846154721,24,1,-0.0894736842105263,-0.0894421969036356,NaN,1,0.839999999998554,1,3
1,1,0,0,1,0.814814814813872,25,1,0.1,0.100045743152146,NaN,1,0.153846153845279,1,3
1,1,1,0,1,0.666666666666667,1,1,0.0789473684210526,0.0789368945964756,NaN,1,0.5,0,3
1,1,1,0,1,0.75,2,1,0.0368421052631579,0.0366002745351263,NaN,1,0.333333333333333,0,3
1,1,1,0,1,0.8,3,1,0.1,0.100027523747632,NaN,1,0.25,0,3
0,0,0,1,0,0.666666666666667,4,1,-0.068421052631579,-0.0684913766203158,NaN,1,0.8,0,3
1,1,1,0,1,0.714285714285714,5,1,0.0368421052631579,0.0367901280188388,NaN,1,0.333333333333333,0,3
1,1,0,0,1,0.625,6,1,0.0263157894736842,0.0264007831122523,NaN,1,0.285714285714286,0,3
1,1,1,0,1,0.666666666666664,7,1,0.0263157894736842,0.0262692524542782,NaN,1,0.375,0,3
1,1,1,0,1,0.700000000000003,8,1,0.0473684210526316,0.0474201896886205,NaN,1,0.333333333333336,0,3
1,1,1,0,1,0.727272727272727,9,1,0.0157894736842105,0.0157429460558838,NaN,1,0.299999999999997,0,3
0,0,1,1,0,0.749999999999993,10,1,-0.0263157894736842,-0.0262965987963716,NaN,1,0.727272727272727,0,3
1,1,0,0,1,0.692307692307679,11,1,0.00526315789473684,0.00520846483274754,NaN,1,0.250000000000007,0,3
1,1,1,0,1,0.714285714285779,12,1,0.0473684210526316,0.047444787001472,NaN,1,0.307692307692321,0,3
0,0,1,1,0,0.733333333333178,13,1,-0.0157894736842105,-0.0158285008481939,NaN,1,0.714285714285779,0,3
0,0,0,1,0,0.687499999999773,14,1,-0.1,-0.100106928772843,NaN,1,0.733333333333178,0,3
1,1,1,0,1,0.705882352940762,15,1,0.0894736842105263,0.0895454192461332,NaN,1,0.312500000000227,0,3
0,0,0,1,0,0.666666666665151,16,1,-0.00526315789473684,-0.00525545174717753,NaN,1,0.705882352940762,0,3
0,0,1,1,0,0.684210526313109,17,1,-0.1,-0.0997964895255851,NaN,1,0.666666666665151,0,3
1,1,1,0,1,0.700000000006185,18,1,0.0263157894736842,0.0264389405364402,NaN,1,0.315789473686891,0,3
0,0,1,1,0,0.714285714288053,19,1,-0.0789473684210526,-0.0787511260886088,NaN,1,0.700000000006185,0,3
0,0,0,1,0,0.68181818199082,20,1,-0.0157894736842105,-0.0157523115127191,NaN,1,0.714285714288053,0,3
0,0,0,1,0,0.652173913345905,21,1,-0.1,-0.100126431178307,NaN,1,0.68181818199082,0,3
1,1,0,0,1,0.62500000349246,22,1,0.0263157894736842,0.026388813948527,NaN,1,0.347826086654095,0,3
0,0,1,1,0,0.640000001294538,23,1,-0.00526315789473684,-0.00537372882904567,NaN,1,0.62500000349246,0,3
1,1,1,0,1,0.653846140252426,24,1,0.1,0.100073999519629,NaN,1,0.359999998705462,0,3
1,1,1,0,1,0.666666674427688,25,1,0.0157894736842105,0.0157276685929996,NaN,1,0.346153859747574,0,3
1,1,1,0,1,0.666666666666667,1,1,0.068421052631579,0.0685803333712762,NaN,0,0.5,1,3
1,1,1,0,1,0.75,2,1,0.068421052631579,0.0684350629660262,NaN,0,0.333333333333333,1,3
0,0,1,1,0,0.8,3,1,-0.0473684210526316,-0.0472695454957413,NaN,0,0.75,1,3
1,1,1,0,1,0.833333333333333,4,1,0.00526315789473684,0.00546432132958666,NaN,0,0.2,1,3
1,1,1,0,1,0.857142857142857,5,1,0.0157894736842105,0.0158189262185366,NaN,0,0.166666666666667,1,3
0,0,1,1,0,0.875,6,1,-0.1,-0.0999987772163698,NaN,0,0.857142857142857,1,3
0,0,0,1,0,0.777777777777778,7,1,-0.0368421052631579,-0.0369370579141589,NaN,0,0.875,1,3
0,0,1,1,0,0.8,8,1,-0.068421052631579,-0.0683367723051193,NaN,0,0.777777777777778,1,3
0,0,1,1,0,0.818181818181818,9,1,-0.068421052631579,-0.0683160823808271,NaN,0,0.8,1,3
1,1,1,0,1,0.833333333333332,10,1,0.068421052631579,0.0684585229591035,NaN,0,0.181818181818182,1,3
1,1,1,0,1,0.846153846153847,11,1,0.1,0.100030695047165,NaN,0,0.166666666666668,1,3
0,0,0,1,0,0.785714285714292,12,1,-0.0894736842105263,-0.0894053753658486,NaN,0,0.846153846153847,1,3
0,0,0,1,0,0.733333333333348,13,1,-0.00526315789473684,-0.00519586176704475,NaN,0,0.785714285714292,1,3
1,1,1,0,1,0.749999999999886,14,1,0.0894736842105263,0.0894505842184383,NaN,0,0.266666666666652,1,3
0,0,0,1,0,0.705882352940989,15,1,-0.0473684210526316,-0.0473937374581085,NaN,0,0.749999999999886,1,3
0,0,0,1,0,0.666666666665151,16,1,-0.0789473684210526,-0.0788986415940418,NaN,0,0.705882352940989,1,3
1,1,1,0,1,0.684210526324932,17,1,0.0789473684210526,0.0788907498508514,NaN,0,0.333333333334849,1,3
0,0,0,1,0,0.650000000026921,18,1,-0.0263157894736842,-0.0263107267203238,NaN,0,0.684210526324932,1,3
1,1,0,0,1,0.619047619256889,19,1,0.00526315789473684,0.00536727835467917,NaN,0,0.349999999973079,1,3
0,0,1,1,0,0.636363636353053,20,1,-0.0789473684210526,-0.0790007363097396,NaN,0,0.619047619256889,1,3
1,1,1,0,1,0.652173912560102,21,1,0.1,0.0999839679898324,NaN,0,0.363636363646947,1,3
0,0,0,1,0,0.624999997788109,22,1,-0.1,-0.0999009846883108,NaN,0,0.652173912560102,1,3
0,0,0,1,0,0.59999999217689,23,1,-0.0157894736842105,-0.0157863341771684,NaN,0,0.624999997788109,1,3
