state,action,reward,state_0,state_1,mu,trials,correct,contrast_diff,subjective_obs,condition,contrast,value_a1,congruence,choice_cond
0,0,1,0.88345237997736,0.11654762002264,0.733657474262229,2,1,-0.0157894736842105,-0.036069249729437,NaN,0,0.626507866299571,0,2
1,1,1,2.05326782073148e-05,0.999979467321793,0.791174821810586,3,1,0.1,0.138023420683683,NaN,0,0.266352120965231,0,2
0,0,1,0.970106066528632,0.0298939334713679,0.826360393055023,4,1,-0.0894736842105263,-0.0575439328623919,NaN,0,0.7737661003071,0,2
1,1,1,0.00701402603885709,0.992985973961143,0.852145156860548,5,1,0.0578947368421053,0.0762613351556951,NaN,0,0.178217807534857,0,2
0,0,1,0.992060672812972,0.00793932718702805,0.871179608636264,6,1,-0.0894736842105263,-0.0747609144739576,NaN,0,0.846553565625261,0,2
1,0,0,0.579208860892357,0.420791139107643,0.866549529283762,7,0,0.0368421052631579,-0.00601494428443622,NaN,0,0.558801427973098,0,2
0,0,1,0.95584673182449,0.04415326817551,0.881399698404799,8,1,-0.0368421052631579,-0.0519230902495744,NaN,0,0.834180809951617,0,2
0,0,1,0.498675572281483,0.501324427718517,0.881340903477943,9,1,-0.0473684210526316,9.98963515696574e-05,NaN,0,0.498989727335197,0,2
0,0,1,0.991308473692463,0.00869152630753674,0.893792631745548,10,1,-0.0473684210526316,-0.0736553251038746,NaN,0,0.874712034488506,0,2
0,0,1,0.996098417997725,0.00390158200227496,0.903936094133506,11,1,-0.0894736842105263,-0.083180510374628,NaN,0,0.890719803256254,0,2
1,1,1,0.0179929469426103,0.98200705305739,0.912177137653192,12,1,0.0894736842105263,0.0644284328770056,NaN,0,0.110599907286393,0,2
0,0,1,0.917638460439002,0.0823615395609982,0.918570935401087,13,1,-0.068421052631579,-0.042121641443067,NaN,0,0.844282050395268,0,2
0,0,1,0.999558848808684,0.000441151191315682,0.924702012602867,14,1,-0.0894736842105263,-0.107052045369557,NaN,0,0.918201629267483,0,2
0,0,1,0.99989093380937,0.000109066190629656,0.929975237354808,15,1,-0.1,-0.121414779929954,NaN,0,0.924609371341532,0,2
0,0,1,0.938550145156215,0.0614498548437846,0.934237003431685,16,1,-0.0473684210526316,-0.0468717979854506,NaN,0,0.877131405511058,0,2
1,1,1,0.0670248814589945,0.932975118541005,0.937986522719776,17,1,0.0157894736842105,0.0454929003546448,NaN,0,0.12397236392855,0,2
1,1,1,0.155863033210068,0.844136966789932,0.940906308099767,18,1,0.0157894736842105,0.0305496717187866,NaN,0,0.198545293152694,0,2
0,0,1,0.986864629257801,0.0131353707421985,0.944163300225604,19,1,-0.0157894736842105,-0.0684989076178736,NaN,0,0.929323372460838,0,2
1,1,1,0.0412197730807895,0.95878022691921,0.946987066645402,20,1,0.0578947368421053,0.0529383601118725,NaN,0,0.0924533206666236,0,2
1,1,1,0.0448111812660874,0.955188818733913,0.9495286865686,21,1,0.068421052631579,0.0517031798490264,NaN,0,0.0930729702886856,0,2
1,1,1,0.364767693019496,0.635232306980504,0.950532447467895,22,1,0.0789473684210526,0.0104075059468937,NaN,0,0.378418397322824,0,2
1,1,1,0.0567049996319937,0.943295000368006,0.952723456036055,23,1,0.1,0.0481274659080391,NaN,0,0.100562437067841,0,2
0,0,1,0.972123063204605,0.027876936795395,0.954799461931346,24,1,-0.00526315789473684,-0.0585177384036284,NaN,0,0.927482369696635,0,2
1,0,0,0.858554502442493,0.141445497557507,0.947080228354915,25,0,0.00526315789473684,-0.0324461606586937,NaN,0,0.826140789567815,0,2
0,0,1,0.997316003047672,0.00268399695232851,0.665772001015891,1,1,-0.068421052631579,-0.087457879900363,NaN,1,0.5,1,2
0,0,1,0.894759150554693,0.105240849445307,0.735669518012482,2,1,-0.0368421052631579,-0.0379026303469076,NaN,1,0.630880028613569,1,2
0,0,1,0.993390698201676,0.00660930179832384,0.791738296431215,3,1,-0.0263157894736842,-0.0769758331668034,NaN,1,0.732554296074062,1,2
1,1,1,0.0127844041863749,0.987215595813625,0.82755298158782,4,1,0.0473684210526316,0.0688431699460231,NaN,1,0.215721104165227,1,2
0,1,0,0.420328121181979,0.579671878818021,0.820007258326794,5,0,-0.0368421052631579,0.00605058992212622,NaN,1,0.447806477088907,1,2
1,1,1,0.00382829361096202,0.996171706389038,0.847250107162988,6,1,0.068421052631579,0.0833996741017914,NaN,1,0.182442905158234,1,2
1,1,1,0.0005642032696986,0.999435796730301,0.867405911635977,7,1,0.0578947368421053,0.104463393627205,NaN,1,0.153141732128741,1,2
0,0,1,0.846338036857858,0.153661963142142,0.879722834281039,8,1,-0.0263157894736842,-0.0308312037161244,NaN,1,0.754493284331952,1,2
0,0,1,0.94621186378367,0.0537881362163302,0.891824341185232,9,1,-0.068421052631579,-0.0489425498047947,NaN,1,0.83887366721152,1,2
0,0,1,0.993418840326288,0.00658115967371187,0.902328142678118,10,1,-0.0578947368421053,-0.0770270056659686,NaN,1,0.886667024078459,1,2
0,0,1,0.995940214603656,0.00405978539634367,0.910992855335877,11,1,-0.0473684210526316,-0.0827202701647418,NaN,1,0.899061410841753,1,2
1,1,1,0.00386980764069848,0.996130192359301,0.918244149208124,12,1,0.0578947368421053,0.0832750515108127,NaN,1,0.0921880712478255,1,2
0,0,1,0.999936658091477,6.33419085226697e-05,0.924427090275041,13,1,-0.0578947368421053,-0.126874019336051,NaN,1,0.918191164442846,1,2
0,0,1,0.860678250974134,0.139321749025866,0.928821433060262,14,1,-0.0368421052631579,-0.0327366637321263,NaN,1,0.806163241172886,1,2
1,0,0,0.701711114668677,0.298288885331323,0.923391938790644,15,0,0.0263157894736842,-0.0159420454573661,NaN,1,0.67299609851281,1,2
1,1,1,0.0665800739311504,0.93341992606885,0.928345292536067,16,1,0.068421052631579,0.0455994624381346,NaN,1,0.132986994382424,1,2
1,1,1,0.178924296427178,0.821075703572822,0.931979578818223,17,1,0.00526315789473684,0.0277481120311449,NaN,1,0.224937467653752,1,2
1,0,0,0.652545797299734,0.347454202700266,0.92867218459622,18,0,0.0263157894736842,-0.0118072999241855,NaN,1,0.631793338536058,1,2
1,1,1,0.0113012108728809,0.988698789127119,0.933263351985829,19,1,0.1,0.0703994423549474,NaN,1,0.0810168449107007,1,2
1,1,1,0.0361504093078157,0.963849590692184,0.937193660118717,20,1,0.0578947368421053,0.054846174113464,NaN,1,0.0980619430388989,1,2
1,1,1,0.405034244216569,0.594965755783431,0.93830691845348,21,1,0.0263157894736842,0.00723319155779973,NaN,1,0.416963147286203,1,2
0,0,1,0.81413178851355,0.18586821148645,0.940989468100542,22,1,-0.0473684210526316,-0.0269511691501511,NaN,1,0.775372272423309,1,2
1,1,1,0.0639142157823572,0.936085784217643,0.943998390861437,23,1,0.068421052631579,0.0462503627476771,NaN,1,0.115381523943308,1,2
0,0,1,0.998896666753081,0.00110333324691882,0.946928109444024,24,1,-0.1,-0.0972903065721801,NaN,1,0.943018634489006,1,2
0,0,1,0.995514965915447,0.00448503408455293,0.949559397956381,25,1,-0.0578947368421053,-0.081561631911052,NaN,1,0.942919133835621,1,2
0,1,0,0.868184507713652,0.131815492286348,0.622728169237884,1,0,-0.068421052631579,-0.033789040201733,NaN,1,0.5,0,2
1,1,1,0.00054633780791997,0.99945366219208,0.732264278248892,2,1,0.0789473684210526,0.104803157707126,NaN,1,0.377405932840019,0,2
1,1,1,5.74122771497539e-06,0.999994258772285,0.790321922196509,3,1,0.1,0.150422808716218,NaN,1,0.267738388715331,0,2
0,0,1,0.972768425574406,0.0272315744255942,0.825915636521703,4,1,-0.0578947368421053,-0.0588422152688512,NaN,1,0.774510076133157,0,2
1,1,1,0.000613892126526993,0.999386107873473,0.852031381911384,5,1,0.0789473684210526,0.103570367408584,NaN,1,0.174484517564643,0,2
1,1,1,2.23970508386492e-05,0.999977602949161,0.871268113980744,6,1,0.1,0.137170253133967,NaN,1,0.147984387018131,0,2
0,0,1,0.997786891531028,0.0022131084689717,0.886005001041214,7,1,-0.0578947368421053,-0.0896284530719956,NaN,1,0.869624800766124,0,2
1,1,1,0.031580160959477,0.968419839040523,0.897297597834473,8,1,0.0473684210526316,0.0567724152541814,NaN,1,0.138375199086875,0,2
1,1,1,0.00122611038401632,0.998773889615984,0.906895246759857,9,1,0.0894736842105263,0.0961444434494924,NaN,1,0.103676663586026,0,2
0,0,1,0.623942842984484,0.376057157015516,0.909873673543308,10,1,-0.0263157894736842,-0.00950714008280317,NaN,1,0.600863507360579,0,2
1,1,1,2.31010538265242e-05,0.999976898946173,0.917376990004529,11,1,0.0789473684210526,0.136866183961434,NaN,1,0.090145263484281,0,2
0,0,1,0.75871745344064,0.24128254655936,0.921582168725612,12,1,-0.0157894736842105,-0.0211633748023327,NaN,1,0.715965423957383,0,2
1,1,1,0.00800575901322533,0.991994240986775,0.927280028285019,13,1,0.0473684210526316,0.0746594852878602,NaN,1,0.0851680017685683,0,2
1,1,1,0.184966604525037,0.815033395474963,0.931050603830733,14,1,0.0263157894736842,0.0270535575773042,NaN,1,0.230785043741465,0,2
1,1,1,0.282016822632997,0.717983177367003,0.933696036251037,15,1,0.0789473684210526,0.0173766551383205,NaN,1,0.312076439542023,0,2
0,0,1,0.990045497607146,0.00995450239285391,0.937813729298145,16,1,-0.0578947368421053,-0.0719822971079532,NaN,1,0.925061579789773,0,2
1,0,0,0.923067323375945,0.0769326766240546,0.915323662821702,17,0,0.00526315789473684,-0.0432536078171508,NaN,1,0.870449365182814,0,2
1,0,0,0.661426474842752,0.338573525157248,0.910777375167625,18,0,0.00526315789473684,-0.0125353238537368,NaN,1,0.634088469616174,0,2
0,0,1,0.916053792832562,0.0839462071674377,0.916286496961491,19,1,-0.0473684210526316,-0.0418022175727139,NaN,1,0.841810969896589,0,2
1,1,1,0.0137416141565155,0.986258385843484,0.921664393410506,20,1,0.0473684210526316,0.0679233189938819,NaN,1,0.0951543998781332,0,2
0,0,1,0.86497235556838,0.13502764443162,0.925698592733978,21,1,-0.00526315789473684,-0.0333336581264248,NaN,1,0.807791693844688,0,2
0,0,1,0.99892139969608,0.00107860030392024,0.930099626339895,22,1,-0.0894736842105263,-0.0975358593487891,NaN,1,0.924780275470976,0,2
0,0,1,0.99967323654679,0.000326763453209793,0.9340412004815,23,1,-0.1,-0.110183069318054,NaN,1,0.929818544661641,0,2
1,1,1,0.00129046166414032,0.99870953833586,0.937583145197755,24,1,0.068421052631579,0.0955870433587155,NaN,1,0.0670790265782581,0,2
0,0,1,0.997949753419288,0.00205024658071179,0.940782438628294,25,1,-0.0578947368421053,-0.0904824176775853,NaN,1,0.935788838503317,0,2
1,0,0,0.0157292089687058,0.984270791031294,0.661423597010431,1,0,0.0473684210526316,0.0661842043290091,NaN,0,0.5,1,2
1,1,1,0.0508351442618007,0.949164855738199,0.741193498815094,2,1,0.0368421052631579,0.0498055574504848,NaN,0,0.354988386672137,1,2
0,0,1,0.82158436188799,0.17841563811201,0.780607652974256,3,1,-0.0263157894736842,-0.02780726557312,NaN,0,0.655128114815967,1,2
1,1,1,0.252184856267248,0.747815143732752,0.805283555327619,4,1,0.0368421052631579,0.0201186529146122,NaN,0,0.360922348291349,1,2
0,0,1,0.999378982886039,0.000621017113961334,0.83838583005552,5,1,-0.0789473684210526,-0.10344807355654,NaN,0,0.80490438270268,1,2
0,0,1,0.99958469333639,0.000415306663609794,0.8614954583136,6,1,-0.1,-0.107684115189751,NaN,0,0.838104762275334,1,2
0,0,1,0.99055304138156,0.00944695861844006,0.878492955521595,7,1,-0.068421052631579,-0.0726299266946977,NaN,0,0.854665393042715,1,2
0,0,1,0.99986626851038,0.000133731489619589,0.891859152375816,8,1,-0.0894736842105263,-0.119350457233611,NaN,0,0.87839172266809,1,2
1,0,0,0.79255916810789,0.20744083189211,0.871271078804977,9,0,0.0263157894736842,-0.0245887777157387,NaN,0,0.729283975269064,1,2
1,1,1,0.154050470712377,0.845949529287623,0.88227738866354,10,1,0.0368421052631579,0.0307813128810215,NaN,0,0.243117890098621,1,2
0,1,0,0.450941566072381,0.549058433927619,0.880075053035463,11,0,-0.0368421052631579,0.00370982559071369,NaN,0,0.462492139972454,1,2
0,0,1,0.92259324258563,0.0774067574143697,0.891061180620211,12,1,-0.1,-0.0431523096405802,NaN,0,0.821234298176323,1,2
1,1,1,0.00386857997286679,0.996131420027133,0.901187532645815,13,1,0.0473684210526316,0.0832787188789031,NaN,0,0.111964522282815,1,2
1,1,1,0.0726527972620955,0.927347202737904,0.908936086369582,14,1,0.0473684210526316,0.0441910872870235,NaN,0,0.157107260300979,1,2
1,1,1,0.00720999862368128,0.992790001376319,0.91616431936694,15,1,0.0789473684210526,0.0759289376858371,NaN,0,0.096960770870215,1,2
0,0,1,0.949768623057457,0.0502313769425427,0.922043184481043,16,1,-0.0157894736842105,-0.0499870747074009,NaN,0,0.874355305774625,1,2
1,1,1,0.00473233298461254,0.995267667015387,0.927455955268615,17,1,0.068421052631579,0.0809342096370764,NaN,0,0.0819513132846578,1,2
0,0,1,0.731557198944521,0.268442801055479,0.930377589271515,18,1,-0.00526315789473684,-0.018604775671152,NaN,0,0.69796100734831,1,2
1,1,1,0.0658042278813275,0.934195772118672,0.934446272311951,19,1,0.0263157894736842,0.0457867035387468,NaN,0,0.126263740647363,1,2
0,1,0,0.235735529314902,0.764264470685098,0.927276682780381,20,0,-0.00526315789473684,0.021704956609576,NaN,0,0.270382571612737,1,2
1,1,1,0.125469594295857,0.874530405704143,0.931212884340845,21,1,0.0263157894736842,0.0347124137023755,NaN,0,0.179943781300687,1,2
1,1,1,0.000177567011919158,0.999822432988081,0.935404884347688,22,1,0.0789473684210526,0.116463720271059,NaN,0,0.0689402540259016,1,2
0,0,1,0.99920861133757,0.0007913886624297,0.939127817202693,23,1,-0.1,-0.100867068066635,NaN,0,0.934715735369609,1,2
0,0,1,0.794314369788089,0.205685630211911,0.94155629449868,24,1,-0.068421052631579,-0.0247751560183696,NaN,0,0.75848325355286,1,2
1,1,1,0.029201013533348,0.970798986466652,0.94454702731701,25,1,0.0263157894736842,0.0578718897866373,NaN,0,0.0842314881641019,1,2
0,0,1,0.991174500786981,0.00882549921301882,0.66372483359566,1,1,-0.0789473684210526,-0.073467672349676,NaN,0,0.5,0,2
1,0,0,0.917971095813899,0.0820289041861008,0.533597837084253,2,0,0.0263157894736842,-0.0421892968219287,NaN,0,0.636864496219853,0,2
0,0,1,0.754818475234774,0.245181524765226,0.589849674002683,3,1,-0.0263157894736842,-0.0207868350901194,NaN,0,0.517122699233992,0,2
0,0,1,0.628026603224584,0.371973396775416,0.615882256989715,4,1,-0.0263157894736842,-0.00983178894989456,NaN,0,0.523006297126799,0,2
1,1,1,0.00680811166446062,0.993191888335539,0.697680074541651,5,1,0.0789473684210526,0.0766199552587076,NaN,0,0.385695621701317,0,2
1,1,1,0.0303796953160401,0.96962030468396,0.749276839497429,6,1,0.00526315789473684,0.0573179117243561,NaN,0,0.314330846327604,0,2
1,1,1,0.16880830562763,0.83119169437237,0.77833702602607,7,1,0.0263157894736842,0.0289457520538132,NaN,0,0.334883162318114,0,2
0,0,1,0.853048235305168,0.146951764694832,0.803360466634922,8,1,-0.068421052631579,-0.0317068319100856,NaN,0,0.696532791717185,0,2
1,1,1,0.392873271381595,0.607126728618405,0.811229596004453,9,1,0.0368421052631579,0.00818163773203355,NaN,0,0.435003971234496,0,2
0,0,1,0.999728947788043,0.000271052211957286,0.835423718542161,10,1,-0.0578947368421053,-0.112119045514278,NaN,0,0.811060877063606,0,2
1,1,1,0.41380661472275,0.58619338527725,0.840296522756444,11,1,0.0263157894736842,0.0065535953229666,NaN,0,0.442177388393135,0,2
1,1,1,0.0347836606233839,0.965216339376616,0.857508558347698,12,1,0.0894736842105263,0.0553993086752435,NaN,0,0.183376994761311,0,2
0,0,1,0.999549517951969,0.000450482048031471,0.872141274481638,13,1,-0.1,-0.106832623696797,NaN,0,0.857186455972591,0,2
0,0,1,0.998852393673282,0.00114760632671787,0.884156492764041,14,1,-0.0894736842105263,-0.0968636413328863,NaN,0,0.871287131119583,0,2
1,0,0,0.950858487794262,0.0491415122057382,0.831926947145387,15,0,0.00526315789473684,-0.0503193491064276,NaN,0,0.846400430807886,0,2
0,0,1,0.996539706947636,0.00346029305236381,0.846541282407926,16,1,-0.0894736842105263,-0.0845633978677562,NaN,0,0.829629818127188,0,2
0,0,1,0.997950466932378,0.00204953306762195,0.85908623246796,17,1,-0.0789473684210526,-0.0904862987039867,NaN,0,0.845120786772744,0,2
0,0,1,0.701459347948087,0.298540652051913,0.864930165547195,18,1,-0.00526315789473684,-0.0159201440834422,NaN,0,0.644682556500261,0,2
1,1,1,2.53119410573192e-05,0.999974688058943,0.875100769686035,19,1,0.1,0.135967402852273,NaN,0,0.135088308634486,0,2
0,0,1,0.990476005949099,0.00952399405090114,0.88390824476364,20,1,-0.0473684210526316,-0.0725296144265746,NaN,0,0.867955854688078,0,2
0,0,1,0.896464542026784,0.103535457973216,0.890762947675972,21,1,-0.068421052631579,-0.0381916785791977,NaN,0,0.804412012881046,0,2
1,1,1,0.00279514358007692,0.997204856419923,0.897845191241943,22,1,0.1,0.086998401892837,NaN,0,0.111421529413085,0,2
0,1,0,0.161886341857607,0.838113658142393,0.881180583070316,23,0,-0.00526315789473684,0.0297927283309778,NaN,0,0.230966214029653,0,2
0,0,1,0.993135134995462,0.00686486500453795,0.888791511888891,24,1,-0.0578947368421053,-0.0765201250970902,NaN,0,0.875947076580058,0,2
1,1,1,0.160894722935836,0.839105277064164,0.89422386961678,25,1,0.0368421052631579,0.0299160272740536,NaN,0,0.236317493281444,0,2
0,0,1,0.88934999070082,0.11065000929918,0.629783330233607,1,1,-0.0473684210526316,-0.0370082946590517,NaN,1,0.5,1,2
1,1,1,0.0116529759724948,0.988347024027505,0.733395815145767,2,1,0.0789473684210526,0.0700143045676925,NaN,1,0.373241393824078,1,2
0,0,1,0.773299326382628,0.226700673617372,0.770275087484227,3,1,-0.0157894736842105,-0.0226027396123758,NaN,1,0.627573838119725,1,2
1,1,1,0.0815226209847747,0.918477379015225,0.810127297485353,4,1,0.0473684210526316,0.042292681743114,NaN,1,0.27379197955298,1,2
1,1,1,0.31794114262094,0.682058857379059,0.825286326842918,5,1,0.00526315789473684,0.0142569182983489,NaN,1,0.387077157155522,1,2
0,0,1,0.760151480049802,0.239848519950198,0.84276152547144,6,1,-0.0473684210526316,-0.0213027124562665,NaN,1,0.669247438736297,1,2
1,1,1,0.0741394386660904,0.92586056133391,0.863120293877614,7,1,0.0368421052631579,0.0438606249592361,NaN,1,0.208062768718131,1,2
1,1,1,0.000632918672789119,0.999367081327211,0.880275720269958,8,1,0.0578947368421053,0.103246782276942,NaN,1,0.137339357351314,1,2
1,1,1,0.0791456950911086,0.920854304908891,0.892196536060413,9,1,0.00526315789473684,0.0427848614844481,NaN,1,0.179918652144118,1,2
0,0,1,0.829707630648816,0.170292369351184,0.900551059857142,10,1,-0.0473684210526316,-0.0287671666392144,NaN,1,0.758620381306304,1,2
0,0,1,0.998721570832413,0.00127842916758715,0.90977202847663,11,1,-0.0368421052631579,-0.0956892156499742,NaN,1,0.899526907541083,1,2
0,0,1,0.826299022311107,0.173700977688893,0.915672989702732,12,1,-0.0157894736842105,-0.0283608235499303,NaN,1,0.767416424524727,1,2
1,1,1,0.0521343678482993,0.947865632151701,0.921970583118602,13,1,0.0789473684210526,0.0494209104787319,NaN,1,0.127668707396797,1,2
1,1,1,0.302500910948092,0.697499089051908,0.925113914429277,14,1,0.0263157894736842,0.0155767547463771,NaN,1,0.333322388454747,1,2
1,1,1,0.000194248746454864,0.999805751253545,0.930435081249057,15,1,0.068421052631579,0.115545336289535,NaN,1,0.0750512412606799,1,2
1,0,0,0.677029177622996,0.322970822377004,0.926073343334737,16,0,0.00526315789473684,-0.0138330589245378,NaN,1,0.652399136907216,1,2
1,1,1,0.00230070400850899,0.997699295991491,0.9311763971678,17,1,0.1,0.0891934892964107,NaN,1,0.075887193963121,1,2
1,1,1,0.320581273017543,0.679418726982457,0.933447407368418,18,1,0.0578947368421053,0.0140340767413694,NaN,1,0.345277759430542,1,2
1,1,1,0.00028405723803795,0.999715942761962,0.937622982465234,19,1,0.0368421052631579,0.111634632552809,NaN,1,0.0667988403783252,1,2
1,1,1,0.296841733201908,0.703158266798091,0.93969121039718,20,1,0.0368421052631579,0.0160681015350953,NaN,1,0.322186546742703,1,2
1,1,1,0.285502997123481,0.714497002876519,0.941711380482198,21,1,0.0894736842105263,0.0170660155128423,NaN,1,0.311375106357312,1,2
1,1,1,0.0829072180939675,0.917092781906032,0.944635994173821,22,1,0.0263157894736842,0.0420111135315865,NaN,1,0.131530743030252,1,2
1,1,1,0.0787484230352435,0.921251576964757,0.947296772114129,23,1,0.068421052631579,0.0428682459486978,NaN,1,0.125392772557971,1,2
0,0,1,0.867616899524304,0.132383100475696,0.949528211756558,24,1,-0.0789473684210526,-0.0337080041868918,NaN,1,0.828867705063651,1,2
1,1,1,0.00357340280438588,0.996426597195614,0.95195973425641,25,1,0.0894736842105263,0.0841938175273928,NaN,1,0.0536844789885247,1,2
0,0,1,0.999231363689388,0.000768636310612331,0.666410454563129,1,1,-0.0578947368421053,-0.101178853301572,NaN,1,0.5,0,2
1,1,1,0.000222085381608327,0.999777914618392,0.749876055736773,2,1,0.068421052631579,0.114171703765687,NaN,1,0.333663460095481,0,2
0,1,0,0.23643815281436,0.76356184718564,0.696149264500816,3,0,-0.00526315789473684,0.0216359635108088,NaN,1,0.368284410365108,0,2
1,1,1,0.179717286924861,0.820282713075139,0.740798679991216,4,1,0.0894736842105263,0.0276561086363243,NaN,1,0.374353562795972,0,2
1,1,1,0.00184925279946734,0.998150747200533,0.789504496571466,5,1,0.0894736842105263,0.0916298879775446,NaN,1,0.260091915274948,0,2
1,1,1,0.000297665645514084,0.999702334354486,0.823299358344131,6,1,0.0789473684210526,0.111150300723539,NaN,1,0.210667854514236,0,2
1,1,1,0.00247565165999456,0.997524348340005,0.847952198230039,7,1,0.0263157894736842,0.0883698127667996,NaN,1,0.178301394842189,0,2
0,0,1,0.499664711083911,0.500335288916089,0.847930747474665,8,1,-0.0473684210526316,2.52894743370813e-05,NaN,1,0.499766670969209,0,2
0,0,1,0.99668013431481,0.00331986568519006,0.866714321768224,9,1,-0.068421052631579,-0.0850383637847561,NaN,1,0.845620580775937,0,2
0,1,0,0.359324296920034,0.640675703079966,0.857600415559033,10,0,-0.00526315789473684,0.0108449935722464,NaN,1,0.396824409911525,0,2
0,0,1,0.761675679973785,0.238324320026214,0.86831419904189,11,1,-0.0157894736842105,-0.0214513223843996,NaN,1,0.687150663800636,0,2
1,1,1,0.157913879239847,0.842086120760153,0.879637890044163,12,1,0.0263157894736842,0.0302897667995461,NaN,1,0.248009648857754,0,2
1,1,1,0.0854127125751311,0.914587287424869,0.890571975412542,13,1,0.0578947368421053,0.0415107512910174,NaN,1,0.18521391392578,0,2
0,0,1,0.999649338884415,0.000350661115584851,0.900835953370865,14,1,-0.0789473684210526,-0.109449321896218,NaN,1,0.890298058603313,0,2
1,1,1,0.0434023894832488,0.956597610516751,0.908957682390401,15,1,0.0368421052631579,0.0521774498951183,NaN,1,0.133958522963318,0,2
1,1,1,0.309513965268391,0.690486034731609,0.912809440134456,16,1,0.0263157894736842,0.0149736506195762,NaN,1,0.344198545416848,0,2
0,0,1,0.998215855392146,0.00178414460785422,0.919544169631007,17,1,-0.0894736842105263,-0.0920271305401915,NaN,1,0.911336416661082,0,2
0,0,1,0.822260383804359,0.177739616195642,0.924004821159056,18,1,-0.0368421052631579,-0.0278860512806096,NaN,1,0.770404930256338,0,2
1,1,1,0.0186193968346021,0.981380603165398,0.929112880763299,19,1,0.0894736842105263,0.0639773868515771,NaN,1,0.0917846068908335,0,2
1,0,0,0.82765576294105,0.17234423705895,0.916396754713329,20,0,0.0263157894736842,-0.0285219307262753,NaN,1,0.781202616668661,0,2
0,0,1,0.98997214850077,0.0100278514992296,0.922207639445001,21,1,-0.1,-0.0718912058908444,NaN,1,0.908045625071276,0,2
0,0,1,0.980791203412539,0.0192087965874614,0.927248815275417,22,1,-0.0578947368421053,-0.063565147456117,NaN,1,0.905987438117459,0,2
1,1,1,5.08999508039333e-05,0.999949100049196,0.931802649226377,23,1,0.0789473684210526,0.129054903597417,NaN,1,0.0727946786119399,0,2
1,1,1,0.000979589213161315,0.999020410786839,0.935839802609403,24,1,0.068421052631579,0.0985761697286062,NaN,1,0.0690433292084166,0,2
1,0,0,0.556317649178183,0.443682350821817,0.934996160813864,25,0,0.0263157894736842,-0.00426228032461311,NaN,1,0.54909094620249,0,2
1,1,1,0.519255616995235,0.480744383004765,0.493581461001588,1,1,0.0157894736842105,-0.00145294717843721,NaN,0,0.5,1,2
0,0,1,0.969832691024487,0.0301673089755134,0.652026182624818,2,1,-0.0789473684210526,-0.0574163472448555,NaN,0,0.493968721099861,1,2
1,1,1,0.0127069154137184,0.987293084586282,0.741351937119312,3,1,0.0578947368421053,0.0689203267837163,NaN,0,0.35183738506175,1,2
0,0,1,0.906347578778268,0.0936524212217318,0.78769144026004,4,1,-0.0368421052631579,-0.0399411984406218,NaN,0,0.696145550563754,1,2
1,1,1,0.216059262114391,0.783940737885609,0.813161923501433,5,1,0.0157894736842105,0.0236871261056678,NaN,0,0.336625360338381,1,2
1,1,1,0.00156008772497295,0.998439912275027,0.843319705855212,6,1,0.1,0.0935083646435739,NaN,0,0.187815196644134,1,2
0,0,1,0.849506855748712,0.150493144251288,0.860527185598868,7,1,-0.00526315789473684,-0.0312413774307267,NaN,0,0.739985181820056,1,2
0,0,1,0.958139782937187,0.0418602170628134,0.877073937642481,8,1,-0.0157894736842105,-0.0527116460820251,NaN,0,0.830343693106441,1,2
1,1,1,0.162469538038101,0.837530461961899,0.887815205551225,9,1,0.0157894736842105,0.0297204489073295,NaN,0,0.245452119267483,1,2
1,1,1,0.0222860021209788,0.977713997879021,0.899048228521154,10,1,0.068421052631579,0.061578980751395,NaN,0,0.129470495435699,1,2
1,1,1,0.0176625858824737,0.982337414117526,0.90825974457453,11,1,0.1,0.0646719430772482,NaN,0,0.115048218693854,1,2
1,1,1,0.000191206325163586,0.999808793674836,0.916065849267084,12,1,0.0894736842105263,0.115706948607384,NaN,0,0.0918963791164146,1,2
0,0,1,0.871887559204625,0.128112440795375,0.92159416488175,13,1,-0.068421052631579,-0.0343238984053989,NaN,0,0.809459426304671,1,2
0,0,1,0.999970343826293,2.9656173707215e-05,0.927356376432801,14,1,-0.0789473684210526,-0.134406875006868,NaN,0,0.921569159142175,1,2
1,1,1,0.071770996964662,0.928229003035338,0.931909843056828,15,1,0.0789473684210526,0.0443896375354582,NaN,0,0.133987209958774,1,2
0,0,1,0.991338182037251,0.00866181796274925,0.936247599082499,16,1,-0.0789473684210526,-0.073697295559406,NaN,0,0.924427594183072,1,2
0,1,0,0.024241844437222,0.975758155562778,0.895849100566301,17,0,-0.0157894736842105,0.0604387093956323,NaN,0,0.0849032937836397,1,2
0,0,1,0.883469878281553,0.116530121718447,0.901595130367185,18,1,-0.0578947368421053,-0.0360719838048319,NaN,0,0.803592412824043,1,2
1,1,1,0.047386196866254,0.952613803133746,0.907336126844604,19,1,0.0157894736842105,0.0508675689436353,NaN,0,0.136465001449032,1,2
1,1,1,0.233856466441463,0.766143533558537,0.911009631925903,20,1,0.00526315789473684,0.0218900409658982,NaN,0,0.283180247711057,1,2
1,1,1,0.141978069678163,0.858021930321837,0.91517981548919,21,1,0.0368421052631579,0.0323737887491582,NaN,0,0.205699076394041,1,2
1,1,1,0.309457538267968,0.690542461732032,0.917649695775856,22,1,0.0368421052631579,0.0149784785252043,NaN,0,0.341781231790478,1,2
