state,action,reward,state_0,state_1,mu,trials,correct,contrast_diff,subjective_obs,condition,contrast,value_a1,congruence
1,1,1,0.523225302370916,0.476774697629084,0.533491279487353,8,1,0.0894736842105263,-0.0844502020077507,NaN,NaN,0.501902970418789,NaN
0,1,0,0.476827896294286,0.523172103705714,0.526009488913104,9,0,-0.0789473684210526,0.084256487496773,NaN,NaN,0.498447873196964,NaN
1,0,0,0.513141607561705,0.486858392438295,0.521761380872603,10,0,0.0368421052631579,-0.0477612406618703,NaN,NaN,0.500683612992353,NaN
1,1,1,0.510135123194713,0.489864876805287,0.51848227705119,11,1,0.00526315789473684,-0.0368311832555314,NaN,NaN,0.500441108552062,NaN
0,0,1,0.458787938409093,0.541212061590907,0.505107798472921,12,1,-0.0157894736842105,0.15008460327154,NaN,NaN,0.498476614519652,NaN
0,1,0,0.548033284909903,0.451966715090097,0.520653499696688,13,0,-0.0157894736842105,-0.175068654893307,NaN,NaN,0.500490688678624,NaN
1,0,0,0.448543999921071,0.551456000078929,0.537185310288903,14,0,0.068421052631579,0.187629295039771,NaN,NaN,0.497874507035954,NaN
0,1,0,0.58405147406216,0.41594852593784,0.563748171070281,15,0,-0.0368421052631579,-0.308323475830625,NaN,NaN,0.506250960286482,NaN
1,1,1,0.458525827980841,0.541474172019159,0.576577213703223,16,1,0.0263157894736842,0.151043530017173,NaN,NaN,0.494712194774249,NaN
1,0,0,0.490461419402748,0.509538580597252,0.579508275587079,17,0,0.0473684210526316,0.0346627973113884,NaN,NaN,0.498539124150358,NaN
1,1,1,0.323339481393904,0.676660518606096,0.630878264677281,18,1,0.1,0.670751446321766,NaN,NaN,0.47190805360262,NaN
1,1,1,0.484366037415292,0.515633962584708,0.635187443632469,19,1,0.0473684210526316,0.0568247658883101,NaN,NaN,0.495907708213768,NaN
0,1,0,0.46282193346305,0.53717806653695,0.624741032749003,20,0,-0.00526315789473684,0.135336472450165,NaN,NaN,0.489947984451344,NaN
1,1,1,0.489317031533822,0.510682968466178,0.627727922575318,21,1,0.0578947368421053,0.0388226503133808,NaN,NaN,0.497334790961408,NaN
1,0,0,0.513575209778577,0.486424790221423,0.623908406674908,22,0,0.068421052631579,-0.0493378652730188,NaN,NaN,0.503467866687083,NaN
1,1,1,0.457867922499085,0.542132077500915,0.635525737908734,23,1,0.1,0.153450836976124,NaN,NaN,0.489558962813916,NaN
1,0,0,0.632399045848398,0.367600954151602,0.596355438375997,24,0,0.0157894736842105,-0.492793749528413,NaN,NaN,0.535886956774033,NaN
0,1,0,0.29364994762425,0.706350052375751,0.530965363614882,25,0,-0.00526315789473684,0.797210431607784,NaN,NaN,0.460234100488849,NaN
0,1,0,0.500589675871454,0.499410324128546,0.500196558623818,1,0,-0.0263157894736842,-0.00214259860592222,NaN,NaN,0.5,NaN
0,0,1,0.456872351753979,0.543127648246021,0.485820195060012,2,1,-0.068421052631579,0.157094700301182,NaN,NaN,0.499983045777624,NaN
1,1,1,0.56783685874959,0.43216314125041,0.463349540504971,3,1,0.0473684210526316,-0.248012832702914,NaN,NaN,0.498076173150379,NaN
1,0,0,0.492511203524714,0.507488796475286,0.46581586311546,4,0,0.0578947368421053,0.027212704400948,NaN,NaN,0.500548935663768,NaN
1,1,1,0.529148004241658,0.470851995758342,0.45625319930735,5,1,0.0894736842105263,-0.106029778333347,NaN,NaN,0.498007201266184,NaN
1,0,0,0.382795882432899,0.617204117567101,0.49543585990352,6,0,0.0894736842105263,0.433915457070895,NaN,NaN,0.510254610343132,NaN
1,0,0,0.568068791187948,0.431931208812052,0.473036483869461,7,0,0.068421052631579,-0.248871391584987,NaN,NaN,0.49937864900164,NaN
0,0,1,0.459391530592192,0.540608469407808,0.459816409161905,8,1,-0.0157894736842105,0.147876686852514,NaN,NaN,0.502189894239828,NaN
1,1,1,0.402454841693922,0.597545158306078,0.491982303055525,9,1,0.068421052631579,0.359025422507281,NaN,NaN,0.507839429459217,NaN
0,0,1,0.684134999709365,0.315865000290635,0.552470982380359,10,1,-0.0368421052631579,-0.701967382211755,NaN,NaN,0.497047322750919,NaN
1,1,1,0.482103960959657,0.517896039040343,0.558073847358326,11,1,0.0157894736842105,0.0650533080241411,NaN,NaN,0.498121954501672,NaN
0,1,0,0.423404863048739,0.576595136951261,0.533681661405097,12,0,-0.0368421052631579,0.280513816542432,NaN,NaN,0.491103651416605,NaN
1,1,1,0.326837553582631,0.673162446417369,0.587299274902286,13,1,0.0473684210526316,0.656272267621878,NaN,NaN,0.488335202223384,NaN
0,0,1,0.645614758557224,0.354385241442776,0.628480462184543,14,1,-0.0473684210526316,-0.544832170059348,NaN,NaN,0.525424125674234,NaN
1,0,0,0.487630828174294,0.512369171825706,0.631854073163078,15,0,0.00526315789473684,0.0449527569980881,NaN,NaN,0.496821606173987,NaN
0,1,0,0.515479495735776,0.484520504264224,0.636039065648315,16,0,-0.0263157894736842,-0.056262965054928,NaN,NaN,0.504082069126545,NaN
1,0,0,0.629184011755329,0.370815988244671,0.598505218714751,17,0,0.0578947368421053,-0.480255427338655,NaN,NaN,0.535148144511792,NaN
1,0,0,0.440514160647556,0.559485839352444,0.61515134760176,18,0,0.0894736842105263,0.217169424063246,NaN,NaN,0.488280668768314,NaN
0,1,0,0.471765829550085,0.528234170449915,0.607193358752064,19,0,-0.0894736842105263,0.102698397639622,NaN,NaN,0.493497594448549,NaN
0,0,1,0.587626335148682,0.412373664851318,0.630998233065512,20,1,-0.0578947368421053,-0.321706571676838,NaN,NaN,0.518785922359442,NaN
0,0,1,0.605049630386052,0.394950369613949,0.657744797465156,21,1,-0.00526315789473684,-0.387458552349367,NaN,NaN,0.527522631929516,NaN
0,0,1,0.610296971135379,0.389703028864621,0.683618973469923,22,1,-0.0894736842105263,-0.407450479055039,NaN,NaN,0.534797546745541,NaN
0,1,0,0.483275437803855,0.516724562196145,0.679701820334799,23,0,-0.0263157894736842,0.0607916260454724,NaN,NaN,0.49385810611562,NaN
1,1,1,0.419568413897871,0.580431586102129,0.697506971909963,24,1,0.0368421052631579,0.294805437361816,NaN,NaN,0.471092595130065,NaN
0,1,0,0.509823326870491,0.490176673129509,0.699651383427632,25,0,-0.0157894736842105,-0.0356978151944241,NaN,NaN,0.503880351088545,NaN
0,1,0,0.508184308456152,0.491815691543848,0.502728102818717,1,0,-0.00526315789473684,-0.0297404795501771,NaN,NaN,0.5,NaN
1,0,0,0.511039126791751,0.488960873208249,0.499048279240528,2,0,0.0473684210526316,-0.0401173676478588,NaN,NaN,0.500060231745833,NaN
1,0,0,0.496306891746745,0.503693108253255,0.500279200600075,3,0,0.068421052631579,0.0134192171466089,NaN,NaN,0.500007029615583,NaN
0,1,0,0.520158254844083,0.479841745155917,0.506997738123106,4,0,-0.0157894736842105,-0.0732850210428927,NaN,NaN,0.500011256393698,NaN
1,0,0,0.549524241425048,0.450475758574952,0.490477937433137,5,0,0.0157894736842105,-0.180538032786424,NaN,NaN,0.500693115344476,NaN
0,0,1,0.43245866903966,0.56754133096034,0.468073312662735,6,1,-0.00526315789473684,0.246919018061051,NaN,NaN,0.501286265558507,NaN
0,0,1,0.359678138238167,0.640321861761833,0.422645537276003,7,1,-0.0789473684210526,0.523891018911626,NaN,NaN,0.508960024414106,NaN
0,1,0,0.485514870202383,0.514485129797617,0.418112175718514,8,0,-0.0263157894736842,0.0526466769207389,NaN,NaN,0.502240978865964,NaN
1,0,0,0.377533835866853,0.622466164133147,0.458001273778407,9,0,0.0473684210526316,0.454198386060314,NaN,NaN,0.520056975457926,NaN
1,0,0,0.460323156846611,0.539676843153389,0.470843689350732,10,0,0.0789473684210526,0.144469686138435,NaN,NaN,0.503332753745872,NaN
0,0,1,0.512949321009863,0.487050678990137,0.475037578641759,11,1,-0.0894736842105263,-0.0470620890549278,NaN,NaN,0.499244891147879,NaN
1,1,1,0.663944758407628,0.336055241592372,0.422794081539239,12,1,0.00526315789473684,-0.618492264527567,NaN,NaN,0.491815083722308,NaN
1,1,1,0.611576530072565,0.388423469927435,0.389695345925377,13,1,0.1,-0.412340042694701,NaN,NaN,0.482771263034166,NaN
0,1,0,0.640536916072154,0.359463083927846,0.433271367956448,14,0,-0.0368421052631579,-0.524739208159454,NaN,NaN,0.468996248175893,NaN
0,1,0,0.47012327686348,0.52987672313652,0.424238391672515,15,0,-0.1,0.108686831236327,NaN,NaN,0.503987265729688,NaN
0,1,0,0.546684735026902,0.453315264973098,0.438525974722543,16,0,-0.0473684210526316,-0.170124397915502,NaN,NaN,0.492926178780039,NaN
1,1,1,0.614059703843492,0.385940296156508,0.404602944614965,17,1,0.00526315789473684,-0.421845787409256,NaN,NaN,0.485976581765572,NaN
0,1,0,0.535243011500315,0.464756988499685,0.415026166082553,18,0,-0.068421052631579,-0.128268406025808,NaN,NaN,0.493275840959938,NaN
0,1,0,0.536447471859792,0.463552528140208,0.425940262807639,19,0,-0.0473684210526316,-0.132667402297456,NaN,NaN,0.49380583715895,NaN
1,1,1,0.45773096647662,0.54226903352338,0.438754941483213,20,1,0.0578947368421053,0.153952032677881,NaN,NaN,0.506260867028233,NaN
0,1,0,0.649048458250125,0.350951541749875,0.485617831108059,21,0,-0.0263157894736842,-0.55849260378633,NaN,NaN,0.481743036905268,NaN
0,1,0,0.6552702784629,0.3447297215371,0.533702703520321,22,0,-0.00526315789473684,-0.583402954667272,NaN,NaN,0.495533753262496,NaN
0,1,0,0.53705255440342,0.46294744559658,0.544789568766615,23,0,-0.0789473684210526,-0.134877899836991,NaN,NaN,0.502497542511458,NaN
0,1,0,0.457973505435683,0.542026494564317,0.53214586129808,24,0,-0.0473684210526316,0.153064468138994,NaN,NaN,0.496235302863384,NaN
1,0,0,0.510867091086091,0.489132908913909,0.528876561952306,25,0,0.1,-0.0394919733392616,NaN,NaN,0.500698664005534,NaN
1,1,1,0.429814203431631,0.570185796568369,0.52339526552279,1,1,0.0473684210526316,0.256713191470611,NaN,NaN,0.5,NaN
1,0,0,0.566712051326333,0.433287948673667,0.501165189339803,2,0,0.068421052631579,-0.243850613623024,NaN,NaN,0.503121492308699,NaN
0,0,1,0.456263076411565,0.543736923588435,0.486656765306891,3,1,-0.0263157894736842,0.159325312620074,NaN,NaN,0.499898076405758,NaN
1,1,1,0.606430402385244,0.393569597614756,0.451638801480481,4,1,0.0789473684210526,-0.392710050109268,NaN,NaN,0.497159748324983,NaN
1,0,0,0.508839780968596,0.491160219031404,0.448781753308599,5,0,0.0578947368421053,-0.0321228399082989,NaN,NaN,0.499144995195417,NaN
0,0,1,0.340220857706282,0.659779142293718,0.398797868059524,6,1,-0.0894736842105263,0.601587910023485,NaN,NaN,0.51636721505228,NaN
1,0,0,0.453602214487786,0.546397785512214,0.413030995054021,7,0,0.068421052631579,0.169072666307873,NaN,NaN,0.509391109622306,NaN
1,0,0,0.436822359835604,0.563177640164397,0.432848543277885,8,0,0.1,0.230788242708766,NaN,NaN,0.510988992999865,NaN
0,0,1,0.520632502152101,0.479367497847899,0.439345311759582,9,1,-0.0894736842105263,-0.0750110736284474,NaN,NaN,0.497228994849329,NaN
0,0,1,0.455034729665506,0.544965270334494,0.425335124866679,10,1,-0.0263157894736842,0.163823862924518,NaN,NaN,0.50545470890757,NaN
0,0,1,0.410939565223456,0.589060434776544,0.398418081412031,11,1,-0.0368421052631579,0.327084995446204,NaN,NaN,0.51329937248382,NaN
0,1,0,0.518997854819771,0.481002145180228,0.404126108851617,12,0,-0.0578947368421053,-0.069062223100096,NaN,NaN,0.496140322916704,NaN
1,0,0,0.355597252963152,0.644402747036848,0.450084192310989,13,0,0.0894736842105263,0.540024671121437,NaN,NaN,0.527688906501877,NaN
1,0,0,0.503292741904356,0.496707258095644,0.449056787406964,14,0,0.0789473684210526,-0.0119644080588731,NaN,NaN,0.499671280256665,NaN
0,1,0,0.575004578230354,0.424995421769646,0.472820522553701,15,0,-0.0263157894736842,-0.274598799492408,NaN,NaN,0.49235805165152,NaN
0,0,1,0.462540403554634,0.537459596445366,0.461059247103439,16,1,-0.0578947368421053,0.136365136030194,NaN,NaN,0.502036264513469,NaN
1,0,0,0.535584149749036,0.464415850250963,0.449974222532696,17,0,0.0578947368421053,-0.129514175525594,NaN,NaN,0.497228652835177,NaN
0,1,0,0.518989686308286,0.481010313691714,0.455898463133655,18,0,-0.0578947368421053,-0.0690324998589483,NaN,NaN,0.498100052357136,NaN
1,0,0,0.477428943086087,0.522571056913912,0.462968618835489,19,0,0.068421052631579,0.0820680025286208,NaN,NaN,0.501990836597203,NaN
0,0,1,0.549054872150209,0.450945127849791,0.478445579609181,20,1,-0.068421052631579,-0.178815866802062,NaN,NaN,0.496366860662859,NaN
0,0,1,0.367474169938917,0.632525830061083,0.437190103404082,21,1,-0.0263157894736842,0.493289127219666,NaN,NaN,0.505713034907558,NaN
1,1,1,0.466826842026729,0.533173157973271,0.447360142807267,22,1,0.0578947368421053,0.120712243771844,NaN,NaN,0.504167205244122,NaN
0,0,1,0.303110891575212,0.696889108424788,0.389422613643096,23,1,-0.00526315789473684,0.756169994218041,NaN,NaN,0.520728429100571,NaN
1,0,0,0.423304201063592,0.576695798936408,0.411602326873186,24,0,0.0157894736842105,0.280888358271939,NaN,NaN,0.516961641981885,NaN
0,1,0,0.632180397381933,0.367819602618067,0.451527573412397,25,0,-0.0263157894736842,-0.491939602870206,NaN,NaN,0.476631120876919,NaN
1,0,0,0.440281241514563,0.559718758485437,0.519906252828479,1,0,0.0368421052631579,0.21802791596061,NaN,NaN,0.5,NaN
1,0,0,0.365755793754352,0.634244206245647,0.563970528036404,2,0,0.068421052631579,0.50001034113187,NaN,NaN,0.494655401779431,NaN
0,1,0,0.414339381885848,0.585660618114152,0.535963688345625,3,0,-0.0368421052631579,0.314343399900076,NaN,NaN,0.489040490054626,NaN
0,1,0,0.523319331277635,0.476680668722365,0.543518694856661,4,0,-0.068421052631579,-0.0847925980615794,NaN,NaN,0.501677298324995,NaN
1,0,0,0.558420712152067,0.441579287847933,0.524421807437995,5,0,0.00526315789473684,-0.213244806342558,NaN,NaN,0.505084786290909,NaN
1,1,1,0.357200306873035,0.642799693126965,0.570335182850738,6,1,0.1,0.533677321126137,NaN,NaN,0.493025146784497,NaN
0,1,0,0.519323147890616,0.480676852109384,0.576337453570613,7,0,-0.0263157894736842,-0.0702459161972233,NaN,NaN,0.502718194280277,NaN
0,1,0,0.481942815659367,0.518057184340633,0.570704619778488,8,0,-0.0578947368421053,0.0656395887223058,NaN,NaN,0.497243121057562,NaN
1,0,0,0.467536116475896,0.532463883524104,0.580743669863623,9,0,0.0578947368421053,0.11812395221402,NaN,NaN,0.49540930691779,NaN
1,1,1,0.425145414362884,0.574854585637116,0.603284078386364,10,1,0.1,0.274041301937661,NaN,NaN,0.487911932099077,NaN
0,1,0,0.406401673330374,0.593598326669626,0.574269127599112,11,0,-0.0368421052631579,0.344141666803993,NaN,NaN,0.480665566182844,NaN
1,0,0,0.422532254580035,0.577467745419965,0.597612653913808,12,0,0.0789473684210526,0.283761394618105,NaN,NaN,0.488493076261178,NaN
0,0,1,0.525237926384772,0.474762073615228,0.605064199636284,13,1,-0.0578947368421053,-0.0917803003090075,NaN,NaN,0.504927081947398,NaN
1,0,0,0.499518918864577,0.500481081135423,0.605205920686522,14,0,0.068421052631579,0.0017480172760749,NaN,NaN,0.499898911191093,NaN
0,0,1,0.614451947531749,0.385548052468251,0.637372037100916,15,1,-0.0789473684210526,-0.42334938189455,NaN,NaN,0.524082045028886,NaN
1,1,1,0.42135948134104,0.57864051865896,0.658116008156396,16,1,0.0473684210526316,0.288128926743425,NaN,NaN,0.478393983506292,NaN
0,1,0,0.522582756608068,0.477417243391932,0.663925127639898,17,0,-0.068421052631579,-0.0821106002600835,NaN,NaN,0.50714139065607,NaN
0,0,1,0.547674014665092,0.452325985334908,0.675796776977349,18,1,-0.068421052631579,-0.173751194945162,NaN,NaN,0.515629937878163,NaN
1,1,1,0.409592842714487,0.590407157285513,0.696865411243382,19,1,0.0473684210526316,0.332140880024015,NaN,NaN,0.468213426267045,NaN
1,1,1,0.451208322734848,0.548791677265152,0.707686847021986,20,1,0.0789473684210526,0.177850316754546,NaN,NaN,0.480789212779883,NaN
0,1,0,0.326233765777129,0.673766234222871,0.662805622894149,21,0,-0.0578947368421053,0.658765722749418,NaN,NaN,0.427822077390736,NaN
0,1,0,0.406895892318125,0.593104107681875,0.637918803554996,22,0,-0.0157894736842105,0.342281180846028,NaN,NaN,0.469684255509697,NaN
1,0,0,0.539356872909336,0.460643127090664,0.62722970557797,23,0,0.0894736842105263,-0.14329977467807,NaN,NaN,0.510856105646643,NaN
0,0,1,0.495569146182704,0.504430853817296,0.626023817327807,24,1,-0.00526315789473684,0.0161000056653801,NaN,NaN,0.498872527546733,NaN
1,0,0,0.520806139723133,0.479193860276867,0.620300411191328,25,0,0.068421052631579,-0.0756430719932118,NaN,NaN,0.50524413830353,NaN
1,0,0,0.392422935444802,0.607577064555198,0.535859021518399,1,0,0.0473684210526316,0.397076061344229,NaN,NaN,0.5,NaN
1,1,1,0.526375979960028,0.473624020039972,0.527169818886595,2,1,0.0263157894736842,-0.0959264643122314,NaN,NaN,0.501891633665911,NaN
0,0,1,0.503794697676598,0.496205302323402,0.528419155010411,3,1,-0.0789473684210526,-0.0137883647563006,NaN,NaN,0.500206202497205,NaN
0,1,0,0.491604548331607,0.508395451668394,0.525652728912442,4,0,-0.0157894736842105,0.0305078826770249,NaN,NaN,0.499522816715307,NaN
0,0,1,0.520756398495984,0.479243601504016,0.532478320647555,5,1,-0.0368421052631579,-0.0754620242109421,NaN,NaN,0.501064916527632,NaN
1,0,0,0.441747569939891,0.558252430060109,0.551471980009592,6,0,0.0157894736842105,0.212624928022272,NaN,NaN,0.496216117796017,NaN
0,1,0,0.416925608316094,0.583074391683906,0.524074529810525,7,0,-0.0473684210526316,0.304671412041522,NaN,NaN,0.491447993143874,NaN
0,0,1,0.565484832643389,0.434515167356611,0.545407334970526,8,1,-0.1,-0.239312327515484,NaN,NaN,0.503153033111221,NaN
0,0,1,0.654080562823137,0.345919437176863,0.593906199899633,9,1,-0.1,-0.57862353756674,NaN,NaN,0.513992775457115,NaN
1,0,0,0.586632988759916,0.413367011240084,0.566702924382934,10,0,0.1,-0.317984410122564,NaN,NaN,0.516270749520783,NaN
0,1,0,0.507379909153376,0.492620090846623,0.569004925733472,11,0,-0.0894736842105263,-0.0268169730838321,NaN,NaN,0.500984523044421,NaN
1,1,1,0.413533071267602,0.586466928732398,0.59533805535218,12,1,0.0894736842105263,0.31736242579382,NaN,NaN,0.488066712008839,NaN
1,0,0,0.569597320409475,0.430402679590525,0.573841147269989,13,0,0.0263157894736842,-0.254532421475659,NaN,NaN,0.513270546371124,NaN
1,1,1,0.427725659954919,0.572274340045081,0.595647207768638,14,1,0.0263157894736842,0.264458867531388,NaN,NaN,0.48932635962578,NaN
0,1,0,0.485149765821399,0.514850234178601,0.591183176133293,15,0,-0.068421052631579,0.0539744306127036,NaN,NaN,0.497159233132213,NaN
0,1,0,0.516131534005896,0.483868465994104,0.596006329735584,16,0,-0.0578947368421053,-0.0586345232099423,NaN,NaN,0.50294184901312,NaN
1,1,1,0.508549246239185,0.491450753760815,0.593444584453968,17,1,0.0368421052631579,-0.0310668581423625,NaN,NaN,0.50164156350686,NaN
1,1,1,0.441759341767371,0.558240658232629,0.610530192898583,18,1,0.0894736842105263,0.212581567552321,NaN,NaN,0.489115451786253,NaN
0,1,0,0.501749992180192,0.498250007819808,0.611039661202146,19,0,-0.0473684210526316,-0.00635865317504645,NaN,NaN,0.500386853946495,NaN
1,1,1,0.494694563557491,0.505305436442509,0.612580429349511,20,1,0.068421052631579,0.0192781184752536,NaN,NaN,0.498821772269788,NaN
1,1,1,0.335462527528557,0.664537472471443,0.657053704361192,21,1,0.068421052631579,0.620905867889229,NaN,NaN,0.462952601410163,NaN
0,0,1,0.52059268946976,0.47940731053024,0.66233840520003,22,1,-0.0263157894736842,-0.0748661677428073,NaN,NaN,0.506468316327971,NaN
0,1,0,0.468173379589058,0.531826620410942,0.6540100233129,23,0,-0.0263157894736842,0.115798853007321,NaN,NaN,0.489666634399162,NaN
0,0,1,0.594022342785809,0.405977657214191,0.677275558910272,24,1,-0.0894736842105263,-0.345738441802679,NaN,NaN,0.528960766408752,NaN
0,0,1,0.584717506218161,0.415282493781839,0.696790797715438,25,1,-0.0368421052631579,-0.310814330977617,NaN,NaN,0.530036686528618,NaN
0,1,0,0.514727953421067,0.485272046578933,0.504909317807022,1,0,-0.0473684210526316,-0.0535297330149683,NaN,NaN,0.5,NaN
1,1,1,0.4323652573617,0.5676347426383,0.527417816723371,2,1,0.0473684210526316,0.247264736404007,NaN,NaN,0.499335919107185,NaN
0,0,1,0.503511546930568,0.496488453069432,0.528578568366321,3,1,-0.0157894736842105,-0.0127594767104014,NaN,NaN,0.500192557900316,NaN
1,1,1,0.531392274112326,0.468607725887674,0.518165342820987,4,1,0.0789473684210526,-0.114214327160257,NaN,NaN,0.501794292503787,NaN
0,0,1,0.581470685469734,0.418529314530266,0.545014815734722,5,1,-0.0578947368421053,-0.29868246166379,NaN,NaN,0.502959885862837,NaN
1,0,0,0.482481046120859,0.517518953879141,0.550713215635759,6,0,0.0368421052631579,0.0636814450348241,NaN,NaN,0.498422775038531,NaN
