state,action,reward,state_0,state_1,mu,trials,correct,contrast_diff,subjective_obs,condition,contrast,value_a1,congruence
1,1,1,0,1,0.800000000000026,14,1,0.0578947368421053,0.0460271584992987,NaN,NaN,0.199999999999974,NaN
0,0,1,1,0,0.8125,15,1,-0.1,-0.051836293108207,NaN,NaN,0.8125,NaN
0,1,0,0,1,0.823529411764696,16,0,-0.00526315789473684,0.0111059361377538,NaN,NaN,0.176470588235304,NaN
1,1,1,0,1,0.777777777777942,17,1,0.0789473684210526,0.0860843056291295,NaN,NaN,0.222222222222058,NaN
1,1,1,0,1,0.789473684210179,18,1,0.1,0.120285230913272,NaN,NaN,0.210526315789821,NaN
0,0,1,1,0,0.800000000000182,19,1,-0.0473684210526316,-0.084623646254055,NaN,NaN,0.800000000000182,NaN
1,1,1,0,1,0.809523809523625,20,1,0.0368421052631579,0.0755668073765413,NaN,NaN,0.190476190476375,NaN
1,1,1,0,1,0.818181818181984,21,1,0.0157894736842105,0.0621114228621863,NaN,NaN,0.181818181818016,NaN
1,1,1,0,1,0.826086956521522,22,1,0.00526315789473684,0.0563361558499217,NaN,NaN,0.173913043478478,NaN
1,1,1,0,1,0.833333333333485,23,1,0.0157894736842105,0.00139623223150117,NaN,NaN,0.166666666666515,NaN
1,1,1,0,1,0.840000000000373,24,1,0.0894736842105263,0.0868595977514265,NaN,NaN,0.159999999999627,NaN
1,0,0,1,0,0.846153846152902,25,0,0.00526315789473684,-0.0018427535234192,NaN,NaN,0.846153846152902,NaN
0,0,1,0,1,0.5,1,1,-0.0157894736842105,0.0543138644182717,NaN,NaN,0.5,NaN
1,0,0,0,1,0.333333333333333,2,0,0.0263157894736842,0.0372411258650918,NaN,NaN,0.666666666666667,NaN
1,0,0,0,1,0.5,3,0,0.0157894736842105,0.0803001767885181,NaN,NaN,0.5,NaN
1,1,1,0,1,0.6,4,1,0.0473684210526316,0.0470944590939157,NaN,NaN,0.4,NaN
0,0,1,1,0,0.666666666666667,5,1,-0.068421052631579,-0.0649775502889368,NaN,NaN,0.666666666666667,NaN
0,0,1,1,0,0.714285714285714,6,1,-0.0263157894736842,-0.0296367585842008,NaN,NaN,0.714285714285714,NaN
1,1,1,0,1,0.75,7,1,0.1,0.0967922937166217,NaN,NaN,0.25,NaN
0,0,1,1,0,0.777777777777778,8,1,-0.0789473684210526,-0.0419896102390032,NaN,NaN,0.777777777777778,NaN
1,1,1,0,1,0.8,9,1,0.0578947368421053,0.0505401906992557,NaN,NaN,0.2,NaN
1,1,1,0,1,0.818181818181818,10,1,0.0578947368421053,0.061384110206729,NaN,NaN,0.181818181818182,NaN
0,0,1,1,0,0.833333333333334,11,1,-0.0473684210526316,-0.142359546536538,NaN,NaN,0.833333333333334,NaN
0,0,1,1,0,0.846153846153845,12,1,-0.0368421052631579,-0.0364466816090805,NaN,NaN,0.846153846153845,NaN
1,1,1,0,1,0.857142857142856,13,1,0.0263157894736842,0.0735910913683531,NaN,NaN,0.142857142857144,NaN
0,0,1,1,0,0.866666666666669,14,1,-0.0473684210526316,-0.0517945052205083,NaN,NaN,0.866666666666669,NaN
0,0,1,1,0,0.875,15,1,-0.068421052631579,-0.0561079976846955,NaN,NaN,0.875,NaN
0,0,1,1,0,0.882352941176469,16,1,-0.0578947368421053,-0.0527547439079505,NaN,NaN,0.882352941176469,NaN
0,0,1,1,0,0.888888888888889,17,1,-0.0473684210526316,-0.0336075940201719,NaN,NaN,0.888888888888889,NaN
0,1,0,0,1,0.894736842105264,18,0,-0.0157894736842105,0.00416785125862729,NaN,NaN,0.105263157894736,NaN
0,0,1,1,0,0.850000000000023,19,1,-0.0894736842105263,-0.100797218784689,NaN,NaN,0.850000000000023,NaN
0,0,1,1,0,0.857142857142833,20,1,-0.0368421052631579,-0.0248750549333062,NaN,NaN,0.857142857142833,NaN
1,0,0,1,0,0.863636363636346,21,0,0.00526315789473684,-0.00559818204201333,NaN,NaN,0.863636363636346,NaN
0,0,1,1,0,0.826086956521522,22,1,-0.0157894736842105,-0.0280412535592809,NaN,NaN,0.826086956521522,NaN
1,1,1,0,1,0.833333333334167,23,1,0.0263157894736842,0.0638972685644986,NaN,NaN,0.166666666665833,NaN
0,0,1,1,0,0.839999999999463,24,1,-0.1,-0.0678308290394518,NaN,NaN,0.839999999999463,NaN
1,0,0,1,0,0.846153846152902,25,0,0.0263157894736842,-0.0116504872007094,NaN,NaN,0.846153846152902,NaN
0,0,1,1,0,0.5,1,1,-0.0263157894736842,-0.00820436217261343,NaN,NaN,0.5,NaN
1,1,1,0,1,0.666666666666667,2,1,0.0789473684210526,0.0799296626762352,NaN,NaN,0.333333333333333,NaN
1,1,1,0,1,0.75,3,1,0.0263157894736842,0.0142200164839371,NaN,NaN,0.25,NaN
0,0,1,1,0,0.8,4,1,-0.0578947368421053,-0.0791363246817252,NaN,NaN,0.8,NaN
1,1,1,0,1,0.833333333333333,5,1,0.0473684210526316,0.0660390073502323,NaN,NaN,0.166666666666667,NaN
1,1,1,0,1,0.857142857142857,6,1,0.00526315789473684,0.0231756437088877,NaN,NaN,0.142857142857143,NaN
1,1,1,0,1,0.875,7,1,0.1,0.138765434056052,NaN,NaN,0.125,NaN
1,1,1,0,1,0.888888888888889,8,1,0.0578947368421053,0.0610881069274055,NaN,NaN,0.111111111111111,NaN
1,1,1,0,1,0.9,9,1,0.0789473684210526,0.126826098950613,NaN,NaN,0.1,NaN
0,0,1,1,0,0.909090909090909,10,1,-0.0789473684210526,-0.0538467526038955,NaN,NaN,0.909090909090909,NaN
1,1,1,0,1,0.916666666666667,11,1,0.0473684210526316,0.0812502744426207,NaN,NaN,0.0833333333333334,NaN
0,1,0,0,1,0.923076923076923,12,0,-0.0368421052631579,0.0299989890107914,NaN,NaN,0.0769230769230768,NaN
0,0,1,1,0,0.857142857142859,13,1,-0.0263157894736842,-0.028270675369439,NaN,NaN,0.857142857142859,NaN
1,1,1,0,1,0.866666666666667,14,1,0.0789473684210526,0.0838636481231114,NaN,NaN,0.133333333333333,NaN
1,1,1,0,1,0.875,15,1,0.0894736842105263,0.104640778503096,NaN,NaN,0.125,NaN
1,0,0,1,0,0.882352941176469,16,0,0.0157894736842105,-9.43164274149616e-07,NaN,NaN,0.882352941176469,NaN
0,0,1,1,0,0.833333333333314,17,1,-0.0789473684210526,-0.00908133699661863,NaN,NaN,0.833333333333314,NaN
1,1,1,0,1,0.84210526315789,18,1,0.0263157894736842,0.0157908144139539,NaN,NaN,0.15789473684211,NaN
1,1,1,0,1,0.850000000000023,19,1,0.0263157894736842,0.0633471452110699,NaN,NaN,0.149999999999977,NaN
1,1,1,0,1,0.857142857142833,20,1,0.0263157894736842,0.0365264914477567,NaN,NaN,0.142857142857167,NaN
0,0,1,1,0,0.863636363636374,21,1,-0.0789473684210526,-0.129398122775472,NaN,NaN,0.863636363636374,NaN
1,1,1,0,1,0.869565217391312,22,1,0.0368421052631579,0.0592462949507176,NaN,NaN,0.130434782608688,NaN
0,0,1,1,0,0.875,23,1,-0.068421052631579,-0.0740466266893087,NaN,NaN,0.875,NaN
1,0,0,1,0,0.879999999999995,24,0,0.0263157894736842,-0.016636568835979,NaN,NaN,0.879999999999995,NaN
1,0,0,1,0,0.846153846154266,25,0,0.0263157894736842,-0.0260046132725508,NaN,NaN,0.846153846154266,NaN
0,1,0,1,0,0.5,1,0,-0.0578947368421053,-0.091620179737459,NaN,NaN,0.5,NaN
1,1,1,0,1,0.666666666666667,2,1,0.0473684210526316,0.0550778723475756,NaN,NaN,0.333333333333333,NaN
1,1,1,0,1,0.75,3,1,0.1,0.0860764024477332,NaN,NaN,0.25,NaN
0,0,1,1,0,0.8,4,1,-0.0473684210526316,-0.0146364126519756,NaN,NaN,0.8,NaN
1,1,1,0,1,0.833333333333333,5,1,0.00526315789473684,0.0489822131978069,NaN,NaN,0.166666666666667,NaN
1,1,1,0,1,0.857142857142857,6,1,0.0578947368421053,0.025987319691614,NaN,NaN,0.142857142857143,NaN
0,1,0,0,1,0.875,7,0,-0.00526315789473684,0.0551600924291335,NaN,NaN,0.125,NaN
1,1,1,0,1,0.777777777777778,8,1,0.068421052631579,0.0684886104827588,NaN,NaN,0.222222222222222,NaN
0,0,1,1,0,0.8,9,1,-0.1,-0.0815199082352508,NaN,NaN,0.8,NaN
1,1,1,0,1,0.818181818181818,10,1,0.0368421052631579,0.0638046357165466,NaN,NaN,0.181818181818182,NaN
0,0,1,1,0,0.833333333333332,11,1,-0.0263157894736842,-0.00167728510249417,NaN,NaN,0.833333333333332,NaN
0,0,1,1,0,0.846153846153847,12,1,-0.068421052631579,-0.0449624352596477,NaN,NaN,0.846153846153847,NaN
1,1,1,0,1,0.857142857142858,13,1,0.0578947368421053,0.0958565426245176,NaN,NaN,0.142857142857142,NaN
1,1,1,0,1,0.866666666666667,14,1,0.0894736842105263,0.112114866142588,NaN,NaN,0.133333333333333,NaN
1,1,1,0,1,0.875,15,1,0.0157894736842105,0.00878475782559721,NaN,NaN,0.125,NaN
1,0,0,1,0,0.882352941176469,16,0,0.0368421052631579,-0.032634452680664,NaN,NaN,0.882352941176469,NaN
0,1,0,0,1,0.833333333333329,17,0,-0.0263157894736842,0.00309985868154199,NaN,NaN,0.166666666666671,NaN
0,0,1,1,0,0.789473684210407,18,1,-0.1,-0.0880583418108848,NaN,NaN,0.789473684210407,NaN
0,1,0,0,1,0.800000000000068,19,0,-0.00526315789473684,0.0283364351903938,NaN,NaN,0.199999999999932,NaN
0,0,1,1,0,0.761904761905498,20,1,-0.0157894736842105,-0.00815082283518178,NaN,NaN,0.761904761905498,NaN
1,1,1,0,1,0.772727272724296,21,1,0.0473684210526316,0.0370977798552986,NaN,NaN,0.227272727275704,NaN
0,0,1,1,0,0.782608695656563,22,1,-0.0789473684210526,-0.104243439921569,NaN,NaN,0.782608695656563,NaN
1,1,1,0,1,0.791666666667879,23,1,0.0578947368421053,0.0782320690769384,NaN,NaN,0.208333333332121,NaN
1,1,1,0,1,0.799999999995634,24,1,0.1,0.147903600226229,NaN,NaN,0.200000000004366,NaN
0,0,1,1,0,0.807692307713296,25,1,-0.0894736842105263,-0.0958696111277873,NaN,NaN,0.807692307713296,NaN
1,1,1,0,1,0.5,1,1,0.0894736842105263,0.124973499440378,NaN,NaN,0.5,NaN
0,0,1,1,0,0.666666666666667,2,1,-0.0473684210526316,-0.0646184503048018,NaN,NaN,0.666666666666667,NaN
1,1,1,0,1,0.75,3,1,0.0368421052631579,0.0636967080893946,NaN,NaN,0.25,NaN
1,1,1,0,1,0.8,4,1,0.068421052631579,0.0662605835277007,NaN,NaN,0.2,NaN
0,0,1,1,0,0.833333333333333,5,1,-0.1,-0.0970806582835878,NaN,NaN,0.833333333333333,NaN
1,1,1,0,1,0.857142857142857,6,1,0.068421052631579,0.0979168725132042,NaN,NaN,0.142857142857143,NaN
1,0,0,1,0,0.875,7,0,0.00526315789473684,-0.0276701471001836,NaN,NaN,0.875,NaN
0,0,1,1,0,0.777777777777778,8,1,-0.068421052631579,-0.105605508313487,NaN,NaN,0.777777777777778,NaN
1,1,1,0,1,0.8,9,1,0.00526315789473684,0.0608632547531293,NaN,NaN,0.2,NaN
1,1,1,0,1,0.818181818181818,10,1,0.068421052631579,0.110072050023838,NaN,NaN,0.181818181818182,NaN
1,1,1,0,1,0.833333333333332,11,1,0.0368421052631579,0.0436679111135683,NaN,NaN,0.166666666666668,NaN
1,1,1,0,1,0.846153846153847,12,1,0.0578947368421053,0.0094783307839891,NaN,NaN,0.153846153846153,NaN
1,1,1,0,1,0.857142857142858,13,1,0.1,0.0886478705566244,NaN,NaN,0.142857142857142,NaN
1,1,1,0,1,0.866666666666667,14,1,0.0894736842105263,0.0525017683413557,NaN,NaN,0.133333333333333,NaN
0,0,1,1,0,0.875,15,1,-0.0894736842105263,-0.0820662742098037,NaN,NaN,0.875,NaN
1,1,1,0,1,0.882352941176469,16,1,0.0157894736842105,0.0230164037463949,NaN,NaN,0.117647058823531,NaN
0,0,1,1,0,0.888888888888891,17,1,-0.1,-0.0704840619006721,NaN,NaN,0.888888888888891,NaN
1,1,1,0,1,0.894736842105264,18,1,0.0894736842105263,0.075531276172679,NaN,NaN,0.105263157894736,NaN
0,0,1,1,0,0.899999999999999,19,1,-0.0473684210526316,-0.103903953049594,NaN,NaN,0.899999999999999,NaN
0,1,0,0,1,0.904761904761905,20,0,-0.0157894736842105,0.0190678455686326,NaN,NaN,0.0952380952380949,NaN
1,1,1,0,1,0.863636363636346,21,1,0.0789473684210526,0.0836900223869352,NaN,NaN,0.136363636363654,NaN
1,1,1,0,1,0.86956521739134,22,1,0.0157894736842105,0.0465563269568994,NaN,NaN,0.13043478260866,NaN
0,0,1,1,0,0.874999999999943,23,1,-0.0157894736842105,-0.0608224773441924,NaN,NaN,0.874999999999943,NaN
0,0,1,1,0,0.880000000000052,24,1,-0.0789473684210526,-0.115566788326473,NaN,NaN,0.880000000000052,NaN
1,1,1,0,1,0.884615384615415,25,1,0.0473684210526316,0.11892664505998,NaN,NaN,0.115384615384585,NaN
1,0,0,0,1,0.5,1,0,0.1,0.0888752308393078,NaN,NaN,0.5,NaN
1,1,1,0,1,0.666666666666667,2,1,0.068421052631579,0.0529918760067672,NaN,NaN,0.333333333333333,NaN
1,1,1,0,1,0.75,3,1,0.0157894736842105,0.0497216660855914,NaN,NaN,0.25,NaN
0,0,1,1,0,0.8,4,1,-0.1,-0.075175721734988,NaN,NaN,0.8,NaN
0,0,1,1,0,0.833333333333333,5,1,-0.0263157894736842,-0.0529016582275121,NaN,NaN,0.833333333333333,NaN
1,1,1,0,1,0.857142857142857,6,1,0.0578947368421053,0.0479925517191541,NaN,NaN,0.142857142857143,NaN
0,0,1,1,0,0.875,7,1,-0.1,-0.120546588209616,NaN,NaN,0.875,NaN
0,0,1,1,0,0.888888888888889,8,1,-0.0157894736842105,-0.0303975939262122,NaN,NaN,0.888888888888889,NaN
0,0,1,1,0,0.9,9,1,-0.00526315789473684,-0.0249651367622176,NaN,NaN,0.9,NaN
0,0,1,1,0,0.909090909090909,10,1,-0.1,-0.158442662794159,NaN,NaN,0.909090909090909,NaN
0,0,1,1,0,0.916666666666667,11,1,-0.0473684210526316,-0.096512114964511,NaN,NaN,0.916666666666667,NaN
0,0,1,1,0,0.923076923076923,12,1,-0.0473684210526316,-0.0140626525934836,NaN,NaN,0.923076923076923,NaN
1,1,1,0,1,0.928571428571428,13,1,0.0578947368421053,0.0888600395490198,NaN,NaN,0.0714285714285715,NaN
0,0,1,1,0,0.933333333333333,14,1,-0.0157894736842105,-0.0185413633904483,NaN,NaN,0.933333333333333,NaN
1,1,1,0,1,0.9375,15,1,0.0368421052631579,0.089760847495074,NaN,NaN,0.0625,NaN
1,1,1,0,1,0.941176470588235,16,1,0.0368421052631579,0.0872470074572114,NaN,NaN,0.0588235294117647,NaN
0,0,1,1,0,0.944444444444444,17,1,-0.00526315789473684,-0.014336985657823,NaN,NaN,0.944444444444444,NaN
1,1,1,0,1,0.947368421052632,18,1,0.1,0.058298771681,NaN,NaN,0.0526315789473685,NaN
1,1,1,0,1,0.95,19,1,0.0473684210526316,0.0184463636736414,NaN,NaN,0.05,NaN
1,0,0,1,0,0.952380952380952,20,0,0.0368421052631579,-0.0116287919754556,NaN,NaN,0.952380952380952,NaN
1,1,1,0,1,0.909090909090907,21,1,0.0789473684210526,0.129906453371915,NaN,NaN,0.0909090909090935,NaN
1,1,1,0,1,0.913043478260871,22,1,0.1,0.131866574591445,NaN,NaN,0.086956521739129,NaN
0,1,0,0,1,0.916666666666664,23,0,-0.0157894736842105,0.0650502296432414,NaN,NaN,0.0833333333333357,NaN
0,0,1,1,0,0.879999999999995,24,1,-0.0578947368421053,-0.0558858290504462,NaN,NaN,0.879999999999995,NaN
1,1,1,0,1,0.884615384615302,25,1,0.068421052631579,0.0945406353955841,NaN,NaN,0.115384615384698,NaN
0,1,0,1,0,0.5,1,0,-0.0157894736842105,-0.0410349360299235,NaN,NaN,0.5,NaN
1,1,1,0,1,0.666666666666667,2,1,0.0894736842105263,0.062767960977491,NaN,NaN,0.333333333333333,NaN
1,1,1,0,1,0.75,3,1,0.0473684210526316,0.0427931604610302,NaN,NaN,0.25,NaN
1,1,1,0,1,0.8,4,1,0.0578947368421053,0.08433688587262,NaN,NaN,0.2,NaN
1,1,1,0,1,0.833333333333333,5,1,0.0263157894736842,0.0795660735400999,NaN,NaN,0.166666666666667,NaN
1,1,1,0,1,0.857142857142857,6,1,0.0789473684210526,0.0873197396407296,NaN,NaN,0.142857142857143,NaN
0,0,1,1,0,0.875,7,1,-0.0263157894736842,-0.0583402030908182,NaN,NaN,0.875,NaN
1,1,1,0,1,0.888888888888889,8,1,0.0263157894736842,0.0244149404187543,NaN,NaN,0.111111111111111,NaN
1,1,1,0,1,0.9,9,1,0.0473684210526316,0.0801810839983173,NaN,NaN,0.1,NaN
0,0,1,1,0,0.909090909090909,10,1,-0.0473684210526316,-0.0272988135855058,NaN,NaN,0.909090909090909,NaN
1,1,1,0,1,0.916666666666667,11,1,0.0368421052631579,0.0449066552036698,NaN,NaN,0.0833333333333334,NaN
1,1,1,0,1,0.923076923076923,12,1,0.0789473684210526,0.0857662262226596,NaN,NaN,0.0769230769230768,NaN
1,1,1,0,1,0.928571428571428,13,1,0.0894736842105263,0.0886584234182499,NaN,NaN,0.0714285714285715,NaN
0,1,0,0,1,0.933333333333333,14,0,-0.0578947368421053,0.0232291211173911,NaN,NaN,0.0666666666666667,NaN
1,1,1,0,1,0.875,15,1,0.0157894736842105,0.0311544426769566,NaN,NaN,0.125,NaN
0,0,1,1,0,0.882352941176471,16,1,-0.1,-0.151033102843191,NaN,NaN,0.882352941176471,NaN
0,0,1,1,0,0.888888888888889,17,1,-0.00526315789473684,-0.000563772134035972,NaN,NaN,0.888888888888889,NaN
1,0,0,1,0,0.89473684210526,18,0,0.00526315789473684,-0.0221022059948998,NaN,NaN,0.89473684210526,NaN
1,1,1,0,1,0.849999999999994,19,1,0.068421052631579,0.044909299418153,NaN,NaN,0.150000000000006,NaN
1,1,1,0,1,0.857142857142833,20,1,0.0157894736842105,0.0598836730697372,NaN,NaN,0.142857142857167,NaN
0,0,1,1,0,0.863636363636374,21,1,-0.00526315789473684,-0.00882206692492181,NaN,NaN,0.863636363636374,NaN
1,1,1,0,1,0.869565217391312,22,1,0.0473684210526316,0.0631971512424388,NaN,NaN,0.130434782608688,NaN
1,1,1,0,1,0.874999999999972,23,1,0.0789473684210526,0.0737729739416366,NaN,NaN,0.125000000000028,NaN
0,0,1,1,0,0.879999999999995,24,1,-0.0263157894736842,-0.0161000622804976,NaN,NaN,0.879999999999995,NaN
0,0,1,1,0,0.884615384615472,25,1,-0.0157894736842105,-0.0411877132850774,NaN,NaN,0.884615384615472,NaN
0,1,0,1,0,0.5,1,0,-0.068421052631579,-0.0586992867966372,NaN,NaN,0.5,NaN
1,1,1,0,1,0.666666666666667,2,1,0.0263157894736842,0.000957618744204632,NaN,NaN,0.333333333333333,NaN
1,1,1,0,1,0.75,3,1,0.0789473684210526,0.0983876260611854,NaN,NaN,0.25,NaN
0,0,1,1,0,0.8,4,1,-0.0578947368421053,-0.0614589120391408,NaN,NaN,0.8,NaN
0,0,1,1,0,0.833333333333333,5,1,-0.0368421052631579,-0.0595709169077338,NaN,NaN,0.833333333333333,NaN
1,1,1,0,1,0.857142857142857,6,1,0.0894736842105263,0.087887495025973,NaN,NaN,0.142857142857143,NaN
0,0,1,1,0,0.875,7,1,-0.1,-0.124622437089544,NaN,NaN,0.875,NaN
0,1,0,0,1,0.888888888888889,8,0,-0.0263157894736842,0.00513717595945784,NaN,NaN,0.111111111111111,NaN
0,0,1,1,0,0.799999999999999,9,1,-0.0894736842105263,-0.134872755189955,NaN,NaN,0.799999999999999,NaN
1,1,1,0,1,0.81818181818182,10,1,0.1,0.0503655001719367,NaN,NaN,0.18181818181818,NaN
1,1,1,0,1,0.833333333333332,11,1,0.0157894736842105,0.0380400526427937,NaN,NaN,0.166666666666668,NaN
0,0,1,1,0,0.846153846153845,12,1,-0.00526315789473684,-0.0228952409062848,NaN,NaN,0.846153846153845,NaN
1,1,1,0,1,0.857142857142858,13,1,0.068421052631579,0.0879709194505809,NaN,NaN,0.142857142857142,NaN
0,0,1,1,0,0.866666666666667,14,1,-0.0894736842105263,-0.0886070895918533,NaN,NaN,0.866666666666667,NaN
1,1,1,0,1,0.875,15,1,0.0263157894736842,0.0277396347421042,NaN,NaN,0.125,NaN
1,1,1,0,1,0.882352941176471,16,1,0.0789473684210526,0.0697867929166371,NaN,NaN,0.117647058823529,NaN
0,0,1,1,0,0.888888888888889,17,1,-0.00526315789473684,-0.00590781417826526,NaN,NaN,0.888888888888889,NaN
0,0,1,1,0,0.894736842105264,18,1,-0.068421052631579,-0.0273447584347432,NaN,NaN,0.894736842105264,NaN
1,0,0,1,0,0.899999999999999,19,0,0.00526315789473684,-0.0373418745670977,NaN,NaN,0.899999999999999,NaN
1,1,1,0,1,0.857142857142833,20,1,0.00526315789473684,0.0247858008307419,NaN,NaN,0.142857142857167,NaN
0,0,1,1,0,0.863636363636346,21,1,-0.1,-0.104146331506972,NaN,NaN,0.863636363636346,NaN
1,1,1,0,1,0.869565217391312,22,1,0.068421052631579,0.0344965655339723,NaN,NaN,0.130434782608688,NaN
1,1,1,0,1,0.875000000000028,23,1,0.1,0.165529989354594,NaN,NaN,0.124999999999972,NaN
1,1,1,0,1,0.879999999999995,24,1,0.1,0.111583530890802,NaN,NaN,0.120000000000005,NaN
0,0,1,1,0,0.884615384615415,25,1,-0.1,-0.0638431804783309,NaN,NaN,0.884615384615415,NaN
1,1,1,0,1,0.5,1,1,0.0157894736842105,0.0800590631357309,NaN,NaN,0.5,NaN
0,0,1,1,0,0.666666666666667,2,1,-0.0157894736842105,-0.0111407570673472,NaN,NaN,0.666666666666667,NaN
0,0,1,1,0,0.75,3,1,-0.0368421052631579,-0.0337052560186915,NaN,NaN,0.75,NaN
0,1,0,0,1,0.8,4,0,-0.00526315789473684,0.0355319103245838,NaN,NaN,0.2,NaN
0,0,1,1,0,0.666666666666667,5,1,-0.0263157894736842,-0.0421837292849057,NaN,NaN,0.666666666666667,NaN
0,0,1,1,0,0.714285714285714,6,1,-0.0473684210526316,-0.0770575795916622,NaN,NaN,0.714285714285714,NaN
1,1,1,0,1,0.75,7,1,0.0368421052631579,0.0337783746614832,NaN,NaN,0.25,NaN
1,1,1,0,1,0.777777777777778,8,1,0.0789473684210526,0.0503782879319322,NaN,NaN,0.222222222222222,NaN
0,0,1,1,0,0.799999999999999,9,1,-0.0157894736842105,-0.00320766958461857,NaN,NaN,0.799999999999999,NaN
1,1,1,0,1,0.81818181818182,10,1,0.0473684210526316,0.0340311233276894,NaN,NaN,0.18181818181818,NaN
1,0,0,1,0,0.833333333333332,11,0,0.00526315789473684,-0.0195338880664707,NaN,NaN,0.833333333333332,NaN
1,1,1,0,1,0.769230769230759,12,1,0.0263157894736842,0.0930814614109497,NaN,NaN,0.230769230769241,NaN
1,1,1,0,1,0.785714285714306,13,1,0.068421052631579,0.109878451222887,NaN,NaN,0.214285714285694,NaN
1,1,1,0,1,0.799999999999983,14,1,0.0789473684210526,0.0814172762561642,NaN,NaN,0.200000000000017,NaN
1,1,1,0,1,0.8125,15,1,0.068421052631579,0.0849380519546305,NaN,NaN,0.1875,NaN
1,1,1,0,1,0.82352941176471,16,1,0.0473684210526316,0.0667099571678959,NaN,NaN,0.17647058823529,NaN
0,0,1,1,0,0.833333333333314,17,1,-0.1,-0.0954505810734177,NaN,NaN,0.833333333333314,NaN
0,0,1,1,0,0.842105263157919,18,1,-0.0578947368421053,-0.0544991289345989,NaN,NaN,0.842105263157919,NaN
1,1,1,0,1,0.849999999999994,19,1,0.0894736842105263,0.0977814388139634,NaN,NaN,0.150000000000006,NaN
1,1,1,0,1,0.857142857142861,20,1,0.1,0.113128943936343,NaN,NaN,0.142857142857139,NaN
1,1,1,0,1,0.863636363636374,21,1,0.0473684210526316,0.0662894477550369,NaN,NaN,0.136363636363626,NaN
0,0,1,1,0,0.869565217391255,22,1,-0.0789473684210526,-0.116575342797655,NaN,NaN,0.869565217391255,NaN
1,1,1,0,1,0.875000000000028,23,1,0.0789473684210526,0.0532328870624283,NaN,NaN,0.124999999999972,NaN
1,1,1,0,1,0.879999999999995,24,1,0.068421052631579,0.110673025791663,NaN,NaN,0.120000000000005,NaN
1,1,1,0,1,0.884615384615302,25,1,0.0894736842105263,0.0468638876367861,NaN,NaN,0.115384615384698,NaN
1,1,1,1,0,0.5,1,1,0.0263157894736842,-0.00547205989342169,NaN,NaN,0.5,NaN
1,1,1,1,0,0.333333333333333,2,1,0.0157894736842105,-0.023960095242867,NaN,NaN,0.333333333333333,NaN
1,1,1,1,0,0.25,3,1,0.00526315789473684,-0.0175877780147839,NaN,NaN,0.25,NaN
0,1,0,1,0,0.2,4,0,-0.0578947368421053,-0.00323692245044861,NaN,NaN,0.2,NaN
0,1,0,1,0,0.333333333333334,5,0,-0.0473684210526316,-0.0437657759364599,NaN,NaN,0.333333333333334,NaN
0,1,0,1,0,0.428571428571427,6,0,-0.068421052631579,-0.0443841651112439,NaN,NaN,0.428571428571427,NaN
0,0,1,1,0,0.5,7,1,-0.00526315789473684,-0.0245626125158161,NaN,NaN,0.5,NaN
0,0,1,1,0,0.55555555555555,8,1,-0.0473684210526316,-0.00576109925835698,NaN,NaN,0.55555555555555,NaN
0,1,0,0,1,0.599999999999994,9,0,-0.0157894736842105,0.0331849246299822,NaN,NaN,0.400000000000006,NaN
1,1,1,0,1,0.545454545454447,10,1,0.0894736842105263,0.103772978609092,NaN,NaN,0.454545454545553,NaN
1,1,1,0,1,0.583333333333314,11,1,0.0894736842105263,0.0699256456161905,NaN,NaN,0.416666666666686,NaN
1,1,1,0,1,0.615384615384869,12,1,0.0578947368421053,0.0858931212231838,NaN,NaN,0.384615384615131,NaN
0,0,1,1,0,0.64285714285711,13,1,-0.0368421052631579,-0.0962643108054491,NaN,NaN,0.64285714285711,NaN
1,1,1,0,1,0.666666666667197,14,1,0.0263157894736842,0.0365656996024219,NaN,NaN,0.333333333332803,NaN
1,1,1,0,1,0.687499999999318,15,1,0.0578947368421053,0.0853169770721537,NaN,NaN,0.312500000000682,NaN
1,1,1,0,1,0.705882352941899,16,1,0.00526315789473684,0.023278304758374,NaN,NaN,0.294117647058101,NaN
0,0,1,1,0,0.722222222219898,17,1,-0.0368421052631579,-0.065701789234701,NaN,NaN,0.722222222219898,NaN
0,0,1,1,0,0.736842105265168,18,1,-0.0473684210526316,-0.0365395164204571,NaN,NaN,0.736842105265168,NaN
0,0,1,1,0,0.749999999997272,19,1,-0.0789473684210526,-0.0421834410068975,NaN,NaN,0.749999999997272,NaN
0,0,1,1,0,0.761904761904589,20,1,-0.068421052631579,-0.0353732698602547,NaN,NaN,0.761904761904589,NaN
1,1,1,0,1,0.772727272731572,21,1,0.0263157894736842,0.0366804361543606,NaN,NaN,0.227272727268428,NaN
1,1,1,0,1,0.782608695646559,22,1,0.0894736842105263,0.0990824977906524,NaN,NaN,0.217391304353441,NaN
0,0,1,1,0,0.791666666664241,23,1,-0.0578947368421053,-0.0982093702768149,NaN,NaN,0.791666666664241,NaN
0,0,1,1,0,0.800000000001091,24,1,-0.0157894736842105,-0.0209428627676548,NaN,NaN,0.800000000001091,NaN
